layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
blocks.0.0.bn1.act,act,3,16,1,False,,0,112.0,112.0,1024,1.8459460351362926,3.0588267309727857,0.1911766706857991,4.781727735838813,0.2988579834899258,1.9240212155584693,0.12025132597240433,,10,16,,16,5,8,12,15,0.3125,0.5,0.75,0.9375,50,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.bn1.act,act,3,16,1,False,,0,112.0,112.0,2048,1.9294416135340577,2.7603590084502767,0.1725224380281423,4.337912260094057,0.27111951625587855,1.7971866230581903,0.1123241639411369,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,100,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.bn1.act,act,3,16,1,False,,0,112.0,112.0,4096,1.8636489398971359,2.7428871053461883,0.17143044408413677,4.329331418217125,0.2705832136385703,1.786107815320504,0.1116317384575315,,10,16,,16,5,7,12,15,0.3125,0.4375,0.75,0.9375,250,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_pw,conv,4,16,1,False,16.0,0,112.0,112.0,512,2.6295212467589266,2.8351513626377978,0.17719696016486236,3.984377720585577,0.24902360753659855,1.904797893167396,0.11904986832296224,,10,16,,16,4,5,8,12,0.25,0.3125,0.5,0.75,1,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_pw,conv,4,16,1,False,16.0,0,112.0,112.0,512,2.6295212467589266,2.8351513626377978,0.17719696016486236,3.984377720585577,0.24902360753659855,1.904797893167396,0.11904986832296224,,10,16,,16,4,5,8,12,0.25,0.3125,0.5,0.75,2,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_pw,conv,4,16,1,False,16.0,0,112.0,112.0,512,2.6295212467589266,2.8351513626377978,0.17719696016486236,3.984377720585577,0.24902360753659855,1.904797893167396,0.11904986832296224,,10,16,,16,4,5,8,12,0.25,0.3125,0.5,0.75,5,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_pw,conv,4,16,1,False,16.0,0,112.0,112.0,512,2.6295212467589266,2.8351513626377978,0.17719696016486236,3.984377720585577,0.24902360753659855,1.904797893167396,0.11904986832296224,,10,16,,16,4,5,8,12,0.25,0.3125,0.5,0.75,10,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_pw,conv,4,16,1,False,16.0,0,112.0,112.0,512,2.6295212467589266,2.8351513626377978,0.17719696016486236,3.984377720585577,0.24902360753659855,1.904797893167396,0.11904986832296224,,10,16,,16,4,5,8,12,0.25,0.3125,0.5,0.75,25,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_pw,conv,4,16,1,False,16.0,0,112.0,112.0,1024,2.8738262209549807,2.9982117723945465,0.18738823577465916,4.256178876581183,0.26601117978632394,1.956425575925674,0.12227659849535462,,10,16,,16,4,6,9,12,0.25,0.375,0.5625,0.75,50,timm:mobilenetv3_large_100.ra_in1k_random
blocks.0.0.conv_pw,conv,4,16,1,False,16.0,0,112.0,112.0,2048,2.9579231178312475,2.83886020820149,0.17742876301259314,4.061223758116667,0.2538264848822917,1.8828435815302034,0.11767772384563771,,10,16,,16,4,6,9,12,0.25,0.375,0.5625,0.75,100,timm:mobilenetv3_large_100.ra_in1k_random
