layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
blocks.2.1.conv_pwl,conv,34,40,1,False,40.0,0,28.0,28.0,102400,0.34300541213998265,10.623720667680631,0.2655930166920158,18.118808798390575,0.4529702199597644,4.226105460619318,0.10565263651548296,2.2141286272859806,10,40,0.9300457267945406,40,20,26,34,40,0.5,0.65,0.85,1.0,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],2560.0,True,0.5,0.65,0.85,1.0,1.0,6400.0,0.03922587784247454,2.1706639182474574,0.054266597956186435,3.3086383066074276,0.08271595766518569,1.5430114188391844,0.03857528547097961,3.165558819604479,10.0,40.0,0.9804067457934782,40.0,3.0,5.0,12.0,28.0,0.075,0.125,0.3,0.7,160.0,True
blocks.2.1,block,35,40,1,False,,0,28.0,28.0,102400,1.655003283704481,7.556577422098722,0.18891443555246806,15.260453058234274,0.38151132645585684,3.114720415892332,0.0778680103973083,2.2374159688363884,10,40,0.9745749949528665,40,18,24,35,40,0.45,0.6,0.875,1.0,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],2560.0,True,,,,,,6400.0,0.19914152510756042,1.6115908708692175,0.04028977177173044,2.448796028020815,0.06121990070052038,1.2872644666824313,0.03218161166706078,3.032304411900486,10.0,40.0,0.9858400211858726,40.0,3.0,4.0,11.0,27.0,0.075,0.1,0.275,0.675,160.0,True
blocks.2.2.conv_pw,conv,36,120,1,False,40.0,0,28.0,28.0,102400,3.4125327071030744,6.919161749586442,0.05765968124655368,13.573560482403701,0.11311300402003084,2.9782372771149026,0.02481864397595752,13.510599767882214,10,120,0.7950340240193294,77,16,21,32,39,0.13333333333333333,0.175,0.26666666666666666,0.325,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],853.3333333333334,True,0.4,0.525,0.8,0.975,0.3333333333333333,6400.0,0.4148232094136992,1.609138824855744,0.0134094902071312,2.424374737988922,0.020203122816574347,1.2859181946934624,0.010715984955778853,11.817627512706757,10.0,120.0,0.846673751602639,80.0,3.0,4.0,10.0,24.0,0.025,0.03333333333333333,0.08333333333333333,0.2,53.333333333333336,True
blocks.2.2.bn1.act,act,37,120,1,False,,0,28.0,28.0,102400,1.316585396996783,7.66916994397808,0.06390974953315066,17.964580984829563,0.14970484154024635,3.137123129405111,0.026142692745042592,2.389543253301063,10,120,0.8612304864847741,120,22,37,77,107,0.18333333333333332,0.30833333333333335,0.6416666666666667,0.8916666666666667,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,0.1693066933556758,1.6423575444490663,0.013686312870408886,2.5090614127239137,0.020908845106032616,1.3009876508258162,0.010841563756881802,2.932220524133363,10.0,120.0,0.8923048126063471,120.0,3.0,4.0,11.0,43.0,0.025,0.03333333333333333,0.09166666666666666,0.35833333333333334,53.333333333333336,True
blocks.2.2.conv_dw,conv,38,120,120,True,120.0,0,28.0,28.0,102400,2.657721705075115,9.530166930883068,0.0794180577573589,29.68285267530368,0.24735710562753066,3.3461228893835684,0.027884357411529736,2.379894521940774,10,120,0.7054775162176503,120,47,62,85,108,0.39166666666666666,0.5166666666666667,0.7083333333333334,0.9,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],853.3333333333334,True,0.39166666666666666,0.5166666666666667,0.7083333333333334,0.9,1.0,6400.0,0.3327213557235823,1.472818803838108,0.012273490031984234,2.185165394495441,0.01820971162079534,1.2231698492995453,0.010193082077496212,3.357503956126323,10.0,120.0,0.9090160239084653,120.0,2.0,4.0,9.0,35.0,0.016666666666666666,0.03333333333333333,0.075,0.2916666666666667,53.333333333333336,True
blocks.2.2.bn2.act,act,39,120,1,False,,0,28.0,28.0,102400,1.1873934500711452,5.061642936261661,0.04218035780218051,15.89855894855953,0.13248799123799607,2.34926430427154,0.01957720253559617,2.494124761618434,10,120,0.780766263419843,120,31,47,79,104,0.25833333333333336,0.39166666666666666,0.6583333333333333,0.8666666666666667,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],853.3333333333334,True,,,,,,6400.0,0.20316518763061003,1.4320100852147966,0.01193341737678997,2.0223023329438163,0.01685251944119847,1.2065997581070966,0.010054997984225805,2.6281573359327592,10.0,120.0,0.8948690142318155,120.0,2.0,3.0,8.0,39.0,0.016666666666666666,0.025,0.06666666666666667,0.325,53.333333333333336,True
blocks.2.2.se.conv_reduce,conv_gap,40,32,1,False,32.0,0,1.0,1.0,6400,0.3798141563162897,1.369836322544837,0.04280738507952615,1.8982883088116043,0.05932150965036263,1.177198927904293,0.036787466497009154,3.108833637352837,10,32,0.9887834131895866,32,2,3,7,19,0.0625,0.09375,0.21875,0.59375,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.0625,0.09375,0.21875,0.59375,1.0,6400.0,0.3798141563162897,1.369836322544837,0.04280738507952615,1.8982883088116043,0.05932150965036263,1.177198927904293,0.036787466497009154,3.108833637352837,10.0,32.0,0.9887834131895866,32.0,2.0,3.0,7.0,19.0,0.0625,0.09375,0.21875,0.59375,200.0,True
blocks.2.2.se.act1,act,41,32,1,False,,0,1.0,1.0,6400,0.15472483337222534,1.2303453961267505,0.038448293628960954,1.5947599451564682,0.04983624828613963,1.1117254840652908,0.03474142137704034,57.90232147530524,10,32,0.43846684951113957,19,2,2,5,10,0.0625,0.0625,0.15625,0.3125,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.15472483337222534,1.2303453961267505,0.038448293628960954,1.5947599451564682,0.04983624828613963,1.1117254840652908,0.03474142137704034,57.90232147530524,10.0,32.0,0.43846684951113957,19.0,2.0,2.0,5.0,10.0,0.0625,0.0625,0.15625,0.3125,200.0,True
blocks.2.2.se.conv_expand,conv_gap,42,120,1,False,32.0,0,1.0,1.0,6400,0.3566043679704539,1.194968599864485,0.009958071665537376,1.5133540682625495,0.012611283902187912,1.0949597075777264,0.009124664229814387,8.313618598288265,10,120,0.8469963837427605,69,1,2,5,10,0.008333333333333333,0.016666666666666666,0.041666666666666664,0.08333333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],53.333333333333336,True,0.03125,0.0625,0.15625,0.3125,0.26666666666666666,6400.0,0.3566043679704539,1.194968599864485,0.009958071665537376,1.5133540682625495,0.012611283902187912,1.0949597075777264,0.009124664229814387,8.313618598288265,10.0,120.0,0.8469963837427605,69.0,1.0,2.0,5.0,10.0,0.008333333333333333,0.016666666666666666,0.041666666666666664,0.08333333333333333,53.333333333333336,True
blocks.2.2.conv_pwl,conv,43,40,1,False,40.0,0,28.0,28.0,102400,0.5022589172083951,5.524221107756699,0.13810552769391748,12.502357109048736,0.3125589277262184,2.5257266902608158,0.06314316725652039,2.120858932753154,10,40,0.9572923221403277,40,17,24,34,40,0.425,0.6,0.85,1.0,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],2560.0,True,0.425,0.6,0.85,1.0,1.0,6400.0,0.08035577632037684,1.3613442423998081,0.034033606059995204,1.9213491758846726,0.048033729397116816,1.1722541857285502,0.029306354643213756,2.917415597729931,10.0,40.0,0.9908068532273846,40.0,2.0,3.0,8.0,23.0,0.05,0.075,0.2,0.575,160.0,True
blocks.2.2,block,44,40,1,False,,0,28.0,28.0,102400,2.028386984107256,9.406853403539886,0.23517133508849714,18.45034519022932,0.461258629755733,3.561081476066699,0.08902703690166748,1.7555360570740808,10,40,0.9805677674689082,40,22,28,37,40,0.55,0.7,0.925,1.0,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],2560.0,True,,,,,,6400.0,0.23724777029036723,1.6382753136032753,0.04095688284008188,2.558582178682055,0.06396455446705138,1.295309205161111,0.03238273012902777,2.8605636426149164,10.0,40.0,0.9911055394284299,40.0,3.0,4.0,12.0,28.0,0.075,0.1,0.3,0.7,160.0,True
blocks.3.0.conv_pw,conv,45,240,1,False,40.0,0,28.0,28.0,102400,4.063626196486546,9.587006098185407,0.039945858742439194,17.93933327480385,0.07474722197834938,3.6870559972933687,0.015362733322055703,10.407376690881662,10,240,0.8146336955542381,134,20,26,36,40,0.08333333333333333,0.10833333333333334,0.15,0.16666666666666666,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],426.6666666666667,True,0.5,0.65,0.9,1.0,0.16666666666666666,6400.0,0.48798755265453264,1.6292175273721754,0.006788406364050731,2.51669100182108,0.010486212507587833,1.2930643033814797,0.005387767930756166,8.989945308463733,10.0,240.0,0.8634857980661297,139.0,3.0,4.0,11.0,27.0,0.0125,0.016666666666666666,0.04583333333333333,0.1125,26.666666666666668,False
blocks.3.0.bn1.act,act,46,240,1,False,,0,28.0,28.0,102400,1.070329334136928,9.098676237678164,0.03791115099032569,17.97430403429434,0.07489293347622643,3.522668400767936,0.014677785003199734,3.3373235233243164,10,240,0.9502995575295693,240,20,27,37,92,0.08333333333333333,0.1125,0.15416666666666667,0.38333333333333336,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,0.13320877836382553,1.5894938325753767,0.00662289096906407,2.454260852055926,0.010226086883566358,1.2749859899121412,0.005312441624633921,3.7880436210085726,10.0,240.0,0.9832103891465616,240.0,3.0,4.0,12.0,30.0,0.0125,0.016666666666666666,0.05,0.125,26.666666666666668,False
blocks.3.0.conv_dw,conv,47,240,240,True,240.0,0,14.0,14.0,102400,2.140952093929213,12.187935061999113,0.05078306275832964,42.87302935722801,0.1786376223217834,3.905967481382532,0.01627486450576055,1.9401628461573404,10,240,0.8773168599051702,240,74,106,169,221,0.30833333333333335,0.44166666666666665,0.7041666666666667,0.9208333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],426.6666666666667,True,0.30833333333333335,0.44166666666666665,0.7041666666666667,0.9208333333333333,1.0,6400.0,0.2587135251817432,1.6728967046091077,0.006970402935871282,2.852957201466846,0.011887321672778525,1.3089192893441814,0.005453830372267422,2.9634634872522185,10.0,240.0,0.9460424916261078,240.0,3.0,6.0,27.0,92.0,0.0125,0.025,0.1125,0.38333333333333336,26.666666666666668,False
blocks.3.0.bn2.act,act,48,240,1,False,,0,14.0,14.0,102400,0.6077456804638122,9.82932175472926,0.040955507311371916,36.65321087213971,0.1527217119672488,3.4169424520459906,0.014237260216858293,1.9358741549083522,10,240,0.8834359099879173,240,69,102,167,220,0.2875,0.425,0.6958333333333333,0.9166666666666666,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],426.6666666666667,True,,,,,,6400.0,0.08089628046596131,1.5346402464077755,0.006394334360032398,2.539927233506374,0.010583030139609892,1.2478526715290479,0.005199386131371033,2.908174924929158,10.0,240.0,0.9499705173381083,240.0,3.0,5.0,25.0,88.0,0.0125,0.020833333333333332,0.10416666666666667,0.36666666666666664,26.666666666666668,False
blocks.3.0.conv_pwl,conv,49,80,1,False,80.0,0,14.0,14.0,102400,1.2705768266220616,7.832231423791718,0.09790289279739647,21.27566629675008,0.265945828709376,3.065420052463864,0.0383177506557983,1.757540526106505,10,80,0.9294092979416056,80,33,46,67,78,0.4125,0.575,0.8375,0.975,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1280.0,True,0.4125,0.575,0.8375,0.975,1.0,6400.0,0.17631663572837697,1.522970398870917,0.019037129985886463,2.409886046318291,0.03012357557897864,1.2438221768258384,0.01554777721032298,2.6594378173919258,10.0,80.0,0.9644214950610372,80.0,3.0,4.0,17.0,49.0,0.0375,0.05,0.2125,0.6125,80.0,True
blocks.3.0,block,50,80,1,False,,0,14.0,14.0,102400,1.2695238856573978,7.923174988940754,0.09903968736175942,21.411798639971366,0.2676474829996421,3.089920471383394,0.03862400589229242,1.7573678539600945,10,80,0.9288571627382695,80,33,46,67,78,0.4125,0.575,0.8375,0.975,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1280.0,True,,,,,,6400.0,0.1763148698253238,1.522970398960848,0.0190371299870106,2.409886047011259,0.030123575587640738,1.2438221769526816,0.01554777721190852,2.6594373939641875,10.0,80.0,0.9644214125160817,80.0,3.0,4.0,17.0,49.0,0.0375,0.05,0.2125,0.6125,80.0,True
blocks.3.1.conv_pw,conv,51,200,1,False,80.0,0,14.0,14.0,102400,2.347355607826264,9.190107303590548,0.045950536517952736,22.247066605774776,0.11123533302887388,3.415181085183065,0.017075905425915326,10.353672165960344,10,200,0.692214378312199,135,30,41,62,76,0.15,0.205,0.31,0.38,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],512.0,True,0.375,0.5125,0.775,0.95,0.4,6400.0,0.29515616222409574,1.6708417740519337,0.008354208870259668,2.7059062334253476,0.013529531167126739,1.3098265195717056,0.006549132597858528,9.211024116976462,10.0,200.0,0.7689946509141539,139.0,3.0,5.0,18.0,46.0,0.015,0.025,0.09,0.23,32.0,False
blocks.3.1.bn1.act,act,52,200,1,False,,0,14.0,14.0,102400,0.5975365847018379,9.167840709097456,0.04583920354548728,22.497890666208068,0.11248945333104034,3.4084372150506397,0.017042186075253197,3.83253019552823,10,200,0.9337799807216282,200,30,42,64,95,0.15,0.21,0.32,0.475,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],512.0,True,,,,,,6400.0,0.07580305095445852,1.6828962341854614,0.008414481170927307,2.731420634988559,0.013657103174942795,1.3153240974889087,0.006576620487444543,3.8667153751818772,10.0,200.0,0.9745337992258483,200.0,3.0,5.0,18.0,49.0,0.015,0.025,0.09,0.245,32.0,False
blocks.3.1.conv_dw,conv,53,200,200,True,200.0,0,14.0,14.0,102400,1.1822970500667525,16.356083244504344,0.08178041622252172,50.261380575732666,0.2513069028786633,4.913064967023911,0.024565324835119556,1.5448723450987347,10,200,0.9090483867661678,200,80,111,164,194,0.4,0.555,0.82,0.97,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],512.0,True,0.4,0.555,0.82,0.97,1.0,6400.0,0.11950447448893237,1.7537207759427365,0.008768603879713682,2.8554892400068534,0.014277446200034268,1.3476259958426136,0.006738129979213068,3.071050287944977,10.0,200.0,0.9648461182109261,200.0,3.0,5.0,19.0,66.0,0.015,0.025,0.095,0.33,32.0,False
blocks.3.1.bn2.act,act,54,200,1,False,,0,14.0,14.0,102400,0.3047954104696674,14.82118832259443,0.07410594161297215,47.35339846729962,0.2367669923364981,4.580816764234252,0.02290408382117126,1.5490044717831966,10,200,0.9107284157676717,200,79,110,164,194,0.395,0.55,0.82,0.97,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],512.0,True,,,,,,6400.0,0.03210164628393317,1.6755611754669462,0.008377805877334731,2.7281584683078264,0.013640792341539133,1.3114847789731459,0.006557423894865729,2.9716253153909777,10.0,200.0,0.9682449209903815,200.0,3.0,4.0,19.0,67.0,0.015,0.02,0.095,0.335,32.0,False
blocks.3.1.conv_pwl,conv,55,80,1,False,80.0,0,14.0,14.0,102400,0.5939612306810357,15.227517165079615,0.19034396456349517,30.996605751744223,0.3874575718968028,5.285788890976101,0.06607236113720126,1.7370343941385742,10,80,0.91814722511925,80,38,50,69,79,0.475,0.625,0.8625,0.9875,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1280.0,True,0.475,0.625,0.8625,0.9875,1.0,6400.0,0.0525118305991722,1.8451698621474883,0.023064623276843603,3.040004282987348,0.03800005353734185,1.3844005915324906,0.017305007394156132,3.055168964148253,10.0,80.0,0.9637485368995028,80.0,3.0,5.0,18.0,45.0,0.0375,0.0625,0.225,0.5625,80.0,True
blocks.3.1,block,56,80,1,False,,0,14.0,14.0,102400,1.9024253632459027,9.656671359672295,0.12070839199590369,25.92395900060323,0.32404948750754037,3.46396861625464,0.043299607703183,1.4056264063917647,10,80,0.9548513670301585,80,39,53,72,79,0.4875,0.6625,0.9,0.9875,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1280.0,True,,,,,,6400.0,0.23997507547220714,1.579482547200891,0.01974353184001114,2.4960635051898237,0.031200793814872795,1.2704874844367913,0.015881093555459892,2.71410951722218,10.0,80.0,0.9726296047299341,80.0,3.0,4.0,17.0,48.0,0.0375,0.05,0.2125,0.6,80.0,True
blocks.3.2.conv_pw,conv,57,184,1,False,80.0,0,14.0,14.0,102400,3.934554006233915,7.8398299347408225,0.04260777138446099,21.306899520345173,0.11579836695839768,3.037692876703854,0.01650920041686877,10.198380506314898,10,184,0.6504383899391681,127,32,44,65,78,0.17391304347826086,0.2391304347826087,0.3532608695652174,0.42391304347826086,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],556.5217391304348,True,0.4,0.55,0.8125,0.975,0.43478260869565216,6400.0,0.5211311619966037,1.5391536508086257,0.00836496549352514,2.376105253158566,0.012913615506296555,1.2533780332003404,0.006811837136958371,9.06004016828182,10.0,184.0,0.7535384587856114,132.0,2.0,4.0,15.0,42.0,0.010869565217391304,0.021739130434782608,0.08152173913043478,0.22826086956521738,34.78260869565217,False
blocks.3.2.bn1.act,act,58,184,1,False,,0,14.0,14.0,102400,1.0215261213373106,7.677827764774976,0.04172732480855965,21.511763080834054,0.11691175587409812,2.9934713643992485,0.01626886611086548,3.5301335321595837,10,184,0.9204157229373983,184,32,45,69,113,0.17391304347826086,0.24456521739130435,0.375,0.6141304347826086,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],556.5217391304348,True,,,,,,6400.0,0.13669368549080738,1.5406345303741371,0.008373013752033354,2.3938879231037586,0.013010260451650862,1.253963344712018,0.006815018177782706,3.4961851811596474,10.0,184.0,0.9834036238784438,184.0,2.0,4.0,15.0,46.0,0.010869565217391304,0.021739130434782608,0.08152173913043478,0.25,34.78260869565217,False
blocks.3.2.conv_dw,conv,59,184,184,True,184.0,0,14.0,14.0,102400,2.29236628963441,10.053213834707853,0.054637031710368766,35.51567093977374,0.1930199507596399,3.5274238105497386,0.019170781579074668,1.5181722949145044,10,184,0.9292204245221466,184,68,99,151,179,0.3695652173913043,0.5380434782608695,0.8206521739130435,0.9728260869565217,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],556.5217391304348,True,0.3695652173913043,0.5380434782608695,0.8206521739130435,0.9728260869565217,1.0,6400.0,0.29317158937393645,1.522385143366884,0.008273832300906978,2.369959852674239,0.012880216590620863,1.2453812117637892,0.006768376150890159,3.004507974444569,10.0,184.0,0.9797005795819068,184.0,2.0,4.0,15.0,55.0,0.010869565217391304,0.021739130434782608,0.08152173913043478,0.29891304347826086,34.78260869565217,False
blocks.3.2.bn2.act,act,60,184,1,False,,0,14.0,14.0,102400,0.6746469420784504,7.897763616523596,0.04292262835067172,29.103469571913507,0.15817103028213864,3.0413379690191094,0.01652901070119081,1.5561692498824917,10,184,0.935408447795695,184,62,93,147,178,0.33695652173913043,0.5054347826086957,0.7989130434782609,0.967391304347826,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],556.5217391304348,True,,,,,,6400.0,0.09927201815318519,1.467457283288715,0.007975311322221276,2.2353019456631635,0.012148380139473714,1.2208189375391822,0.006634885530104251,2.9512726189742855,10.0,184.0,0.9821251453125367,184.0,2.0,4.0,14.0,51.0,0.010869565217391304,0.021739130434782608,0.07608695652173914,0.27717391304347827,34.78260869565217,False
blocks.3.2.conv_pwl,conv,61,80,1,False,80.0,0,14.0,14.0,102400,1.3873310817291038,6.310042255268863,0.07887552819086079,17.9704233601623,0.22463029200202875,2.679973771114304,0.0334996721389288,1.8606476278042428,10,80,0.9294191456520676,80,30,43,65,77,0.375,0.5375,0.8125,0.9625,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1280.0,True,0.375,0.5375,0.8125,0.9625,1.0,6400.0,0.21930348889647977,1.354791615090592,0.0169348951886324,1.975920442163088,0.0246990055270386,1.168876651471665,0.014610958143395813,3.2469373755461803,10.0,80.0,0.9738677430415574,80.0,2.0,3.0,11.0,34.0,0.025,0.0375,0.1375,0.425,80.0,True
blocks.3.2,block,62,80,1,False,,0,14.0,14.0,102400,3.325462988744887,7.938585700183063,0.09923232125228829,23.67907054058376,0.29598838175729697,3.0241149113994767,0.03780143639249346,1.3660325114304535,10,80,0.9609535450200848,80,39,53,72,79,0.4875,0.6625,0.9,0.9875,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1280.0,True,,,,,,6400.0,0.4889345582137445,1.3999969467269329,0.017499961834086662,2.128436900766798,0.026605461259584972,1.1885479871576607,0.014856849839470759,2.790989997539898,10.0,80.0,0.9827476386816396,80.0,2.0,4.0,14.0,43.0,0.025,0.05,0.175,0.5375,80.0,True
blocks.3.3.conv_pw,conv,63,184,1,False,80.0,0,14.0,14.0,102400,6.633028504210143,7.704501730039101,0.04187229201108207,21.125817330387587,0.11481422462167166,3.0134012210914527,0.016377180549410068,10.036463150034013,10,184,0.6439480047535093,127,32,44,65,78,0.17391304347826086,0.2391304347826087,0.3532608695652174,0.42391304347826086,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],556.5217391304348,True,0.4,0.55,0.8125,0.975,0.43478260869565216,6400.0,0.9599937432355848,1.3945532203476503,0.007579093588845925,2.098090873206953,0.011402667789168222,1.1864496409113408,0.006448095874518156,8.925312141238003,10.0,184.0,0.7646413091426278,133.0,2.0,4.0,13.0,39.0,0.010869565217391304,0.021739130434782608,0.07065217391304347,0.21195652173913043,34.78260869565217,False
blocks.3.3.bn1.act,act,64,184,1,False,,0,14.0,14.0,102400,1.8195225460917164,6.8790959078771525,0.037386390803680176,20.28903991717003,0.11026652128896755,2.800124450769157,0.01521806766722368,3.250043420686892,10,184,0.9306097667495768,184,33,46,71,130,0.1793478260869565,0.25,0.3858695652173913,0.7065217391304348,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],556.5217391304348,True,,,,,,6400.0,0.27421551168455827,1.3557379220971248,0.007368140880962635,2.028380936927186,0.011023809439821662,1.1684694136844285,0.006350377248284938,3.2433258810716823,10.0,184.0,0.9900005237887235,184.0,2.0,4.0,13.0,45.0,0.010869565217391304,0.021739130434782608,0.07065217391304347,0.24456521739130435,34.78260869565217,False
blocks.3.3.conv_dw,conv,65,184,184,True,184.0,0,14.0,14.0,102400,3.3142198629257322,9.465722128263641,0.05144414200143283,35.21158916460165,0.1913673324163133,3.352206553236985,0.01821851387628796,1.5017127170759839,10,184,0.9219991297852198,184,70,100,151,179,0.3804347826086957,0.5434782608695652,0.8206521739130435,0.9728260869565217,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],556.5217391304348,True,0.3804347826086957,0.5434782608695652,0.8206521739130435,0.9728260869565217,1.0,6400.0,0.43967388319676304,1.3963780689925993,0.007589011244524996,2.151783358263974,0.011694474773173771,1.1865030148431215,0.006448385950234356,2.9808494433236716,10.0,184.0,0.9783070985485056,184.0,2.0,4.0,15.0,53.0,0.010869565217391304,0.021739130434782608,0.08152173913043478,0.28804347826086957,34.78260869565217,False
blocks.3.3.bn2.act,act,66,184,1,False,,0,14.0,14.0,102400,0.9518469263657231,7.030901294837512,0.03821142008063865,28.47931958296946,0.15477891077700792,2.788448185030034,0.015154609701250186,1.512128123768189,10,184,0.9295920797860014,184,65,96,149,178,0.3532608695652174,0.5217391304347826,0.8097826086956522,0.967391304347826,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],556.5217391304348,True,,,,,,6400.0,0.1518770309549916,1.328046229528574,0.007217642551785728,1.9785789864265615,0.010753146665361746,1.1553489701810709,0.006279070490114515,2.886819962477342,10.0,184.0,0.9822107390974919,184.0,2.0,4.0,13.0,50.0,0.010869565217391304,0.021739130434782608,0.07065217391304347,0.2717391304347826,34.78260869565217,False
blocks.3.3.conv_pwl,conv,67,80,1,False,80.0,0,14.0,14.0,102400,1.8391282956454815,7.516386967439222,0.09395483709299027,20.928311139920424,0.2616038892490053,2.965335231321149,0.03706669039151436,1.7852784935068262,10,80,0.9319253058562904,80,33,45,67,78,0.4125,0.5625,0.8375,0.975,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1280.0,True,0.4125,0.5625,0.8375,0.975,1.0,6400.0,0.2743472024390458,1.368210707681221,0.017102633846015264,2.0516532231416744,0.02564566528927093,1.173748794622884,0.014671859932786049,3.1489395014627295,10.0,80.0,0.9742663722880697,80.0,2.0,4.0,12.0,36.0,0.025,0.05,0.15,0.45,80.0,True
blocks.3.3,block,68,80,1,False,,0,14.0,14.0,102400,5.180410911903596,7.610743216042335,0.09513429020052919,23.365961960807777,0.2920745245100972,2.9406929376,0.03675866172,1.3047001028905743,10,80,0.9585950939368293,80,40,54,73,80,0.5,0.675,0.9125,1.0,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],1280.0,True,,,,,,6400.0,0.7674557688643668,1.3693581219645212,0.017116976524556515,2.067475971265255,0.025843449640815686,1.1744128192185121,0.014680160240231402,2.7876109549197965,10.0,80.0,0.98207142973124,80.0,2.0,4.0,14.0,42.0,0.025,0.05,0.175,0.525,80.0,True
blocks.4.0.conv_pw,conv,69,480,1,False,80.0,0,14.0,14.0,102400,10.238417187547382,8.27600248747077,0.017241671848897435,23.350399055056922,0.048646664698035254,3.1349546303405775,0.006531155479876203,9.029601378008794,10,480,0.8154749601818577,272,37,51,71,79,0.07708333333333334,0.10625,0.14791666666666667,0.16458333333333333,timm:mobilenetv3_large_100.ra_in1k_random,random_init(seed=1),imagenet_val[6400],213.33333333333334,True,0.4625,0.6375,0.8875,0.9875,0.16666666666666666,6400.0,1.4415321847704734,1.400220541384394,0.002917126127884154,2.133450110566983,0.004444687730347881,1.1885610811731888,0.00247616891911081,7.686275310475746,10.0,480.0,0.8859848982493943,278.0,2.0,4.0,14.0,41.0,0.004166666666666667,0.008333333333333333,0.029166666666666667,0.08541666666666667,13.333333333333334,False
