layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.17,conv,10,256,1,False,256.0,0,56.0,56.0,102400,2.2151586403245407,6.240112382387397,0.02437543899370077,19.640985847086647,0.07672260096518221,3.0622014050756343,0.011961724238576697,1.3292390155503844,10,256,0.9902448384086917,256,50,102,201,249,0.1953125,0.3984375,0.78515625,0.97265625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.1953125,0.3984375,0.78515625,0.97265625,1.0,6400.0,0.49895936697825505,2.910361953582868,0.011368601381183079,4.304498793833588,0.016814448413412453,2.0048415243960167,0.00783141220467194,3.697655772196653,10.0,256.0,0.9466930276615177,256.0,4.0,6.0,15.0,51.0,0.015625,0.0234375,0.05859375,0.19921875,25.0,False
features.19,act,11,256,1,False,,0,56.0,56.0,102400,0.9925856476838767,5.7478596410868015,0.022452576722995318,18.553279419571425,0.07247374773270088,2.7491394478650495,0.01073882596822285,2.5756411862921467,10,256,0.5926902967345147,256,48,88,155,202,0.1875,0.34375,0.60546875,0.7890625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.22784233794755474,2.6436248752713185,0.010326659669028588,4.057471907066336,0.015849499636977876,1.8021292046998527,0.0070395672058588,3.699817946614707,10.0,256.0,0.7479617993966934,256.0,4.0,6.0,16.0,63.0,0.015625,0.0234375,0.0625,0.24609375,25.0,False
features.20,conv,12,256,1,False,256.0,0,56.0,56.0,102400,2.0915116832834895,5.68354307368758,0.02220134013159211,20.359985036669123,0.07953119154948876,2.6306376199024593,0.010275928202743981,1.265219591671025,10,256,0.9886108463566669,256,59,114,208,250,0.23046875,0.4453125,0.8125,0.9765625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.23046875,0.4453125,0.8125,0.9765625,1.0,6400.0,0.4615422398292397,2.486339548923739,0.009712263862983355,3.849230289747686,0.0150360558193269,1.704407011016065,0.006657839886781504,3.6580750573583574,10.0,256.0,0.9339978177276262,256.0,4.0,6.0,15.0,55.0,0.015625,0.0234375,0.05859375,0.21484375,25.0,False
features.22,act,13,256,1,False,,0,56.0,56.0,102400,0.836762236773395,6.3187857758349875,0.02468275693685542,22.597132599585546,0.08827004921713104,2.75191361254243,0.010749662548993868,2.8794951971256335,10,256,0.5387819724809495,255,58,96,156,195,0.2265625,0.375,0.609375,0.76171875,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.17853933595484944,2.4813191667317325,0.00969265299504583,3.9855173182694754,0.015568427024490138,1.6856603998149995,0.006584610936777342,4.068832030925249,10.0,256.0,0.6876829135149434,255.0,4.0,6.0,17.0,69.0,0.015625,0.0234375,0.06640625,0.26953125,25.0,False
features.24,conv,14,512,1,False,512.0,0,28.0,28.0,102400,2.0880523264314435,6.303076818851717,0.01231069691181976,25.29505549535983,0.049404405264374666,2.728509937173847,0.00532912097104267,1.3088405789197075,10,512,0.9797145676276989,512,81,183,384,492,0.158203125,0.357421875,0.75,0.9609375,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.158203125,0.357421875,0.75,0.9609375,1.0,6400.0,0.45669673402120786,2.352239191234709,0.004594217170380291,3.834590302119486,0.007489434183827121,1.6201628093161118,0.003164380486945531,3.605407818606874,10.0,512.0,0.9502880052677457,512.0,4.0,6.0,18.0,84.0,0.0078125,0.01171875,0.03515625,0.1640625,12.5,False
features.26,act,15,512,1,False,,0,28.0,28.0,102400,0.9312964498841474,5.8840641470196715,0.011492312787147796,24.282168924108618,0.047426111179899644,2.596861309617031,0.005071994745345764,2.66436678461671,10,512,0.4400133052033217,510,79,157,294,386,0.154296875,0.306640625,0.57421875,0.75390625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.20868220249369454,2.187562760080451,0.0042725835157821305,3.6200662757315323,0.007070441944788149,1.545316615507503,0.003018196514663092,3.349133450918022,10.0,512.0,0.6977274137963727,510.0,4.0,6.0,20.0,113.0,0.0078125,0.01171875,0.0390625,0.220703125,12.5,False
features.27,conv,16,512,1,False,512.0,0,28.0,28.0,102400,1.9993222079555526,6.520647234896736,0.012735639130657688,28.05654523588623,0.05479793991384029,2.759871850639215,0.005390374708279717,1.2123555148924519,10,512,0.9884587986486918,512,101,213,409,498,0.197265625,0.416015625,0.798828125,0.97265625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.197265625,0.416015625,0.798828125,0.97265625,1.0,6400.0,0.3936718133605745,2.242073844814659,0.004379050478153631,3.72444683007444,0.007274310214989141,1.5684690444546985,0.003063416102450583,3.028123002866512,10.0,512.0,0.9495176450132949,512.0,4.0,6.0,20.0,101.0,0.0078125,0.01171875,0.0390625,0.197265625,12.5,False
features.29,act,17,512,1,False,,0,28.0,28.0,102400,0.8780025077948598,6.101975142210723,0.011917920199630318,27.300410619224742,0.053321114490673324,2.6173937946706975,0.005112097255216206,2.466118040820853,10,512,0.36748014712922905,510,96,177,308,405,0.1875,0.345703125,0.6015625,0.791015625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.17994107859002895,2.0855377561874127,0.00407331593005354,3.5033920819178612,0.006842562659995823,1.4955412947843358,0.002920979091375656,3.0903719854288196,10.0,512.0,0.702789056464173,511.0,3.0,6.0,22.0,130.0,0.005859375,0.01171875,0.04296875,0.25390625,12.5,False
features.30,conv,18,512,1,False,512.0,0,28.0,28.0,102400,1.8962633618059934,6.238924912322082,0.012185400219379066,28.98721381023255,0.05661565197311045,2.6582766618154143,0.005191946605108231,1.167979906548149,10,512,0.9875239627963364,512,116,230,419,500,0.2265625,0.44921875,0.818359375,0.9765625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.2265625,0.44921875,0.818359375,0.9765625,1.0,6400.0,0.3484775862796043,2.096406648791327,0.00409454423592056,3.5081775238512036,0.006851909226271882,1.501964293224161,0.0029335240102034395,2.9779108480309207,10.0,512.0,0.9420507597512991,512.0,3.0,6.0,21.0,112.0,0.005859375,0.01171875,0.041015625,0.21875,12.5,False
features.32,act,19,512,1,False,,0,28.0,28.0,102400,0.8356448913027705,5.51708922553378,0.010775564893620663,26.01012245513946,0.05080102042019426,2.452169476289524,0.004789393508377976,2.323386848199064,10,512,0.47000259449746873,511,99,178,304,405,0.193359375,0.34765625,0.59375,0.791015625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.16391856727589021,1.9072745322063576,0.003725145570715542,3.20243076783128,0.006254747593420469,1.4160352535557685,0.0027656938546011104,3.0165889208989203,10.0,512.0,0.7392439711887722,512.0,3.0,6.0,22.0,134.0,0.005859375,0.01171875,0.04296875,0.26171875,12.5,False
features.34,conv,20,512,1,False,512.0,0,14.0,14.0,102400,2.281395607506083,5.455976054318053,0.010656203231089947,20.411474075779886,0.03986616030425759,2.562829102504535,0.00500552559082917,1.099474712467442,10,512,0.9887280792672453,512,75,196,410,499,0.146484375,0.3828125,0.80078125,0.974609375,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.146484375,0.3828125,0.80078125,0.974609375,1.0,6400.0,0.41089630690274975,1.7985994234978404,0.0035128894990192196,3.102382752994801,0.006059341314442971,1.3651807697234695,0.0026663686908661513,2.3685000849017217,10.0,512.0,0.9530423004950078,512.0,3.0,6.0,28.0,180.0,0.005859375,0.01171875,0.0546875,0.3515625,12.5,False
features.36,act,21,512,1,False,,0,14.0,14.0,102400,1.0328744987481393,5.023211504413802,0.009810959969558207,19.900723604395548,0.038868600789835055,2.375832879689933,0.0046402985931444,2.4033370698054246,10,512,0.4385711865633225,509,74,157,288,391,0.14453125,0.306640625,0.5625,0.763671875,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.20143380006869122,1.6529077774703276,0.0032283355028717335,2.8126951968624243,0.0054935453063719225,1.3008455154767622,0.002540713897415551,3.039809353138914,10.0,512.0,0.4669097032737477,509.0,3.0,5.0,29.0,189.0,0.005859375,0.009765625,0.056640625,0.369140625,12.5,False
features.37,conv,22,512,1,False,512.0,0,14.0,14.0,102400,2.4758237185653114,5.039695993848506,0.009843156237985363,18.749689039519595,0.03662048640531171,2.4500503891841414,0.004785254666375276,1.1344706363078711,10,512,0.9871809757512572,512,70,185,399,497,0.13671875,0.361328125,0.779296875,0.970703125,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.13671875,0.361328125,0.779296875,0.970703125,1.0,6400.0,0.37152579906228655,1.6069030927921353,0.0031384826031096392,2.7299401020501524,0.005331914261816704,1.2804470733739375,0.0025008731901834716,2.5728837674042566,10.0,512.0,0.9510784931615623,512.0,3.0,6.0,28.0,161.0,0.005859375,0.01171875,0.0546875,0.314453125,12.5,False
features.39,act,23,512,1,False,,0,14.0,14.0,102400,0.9448968535491518,5.39252268238599,0.010532270864035137,20.982981080780394,0.04098238492339921,2.4965560848222346,0.004876086103168427,2.460368602951944,10,512,0.3753105086151124,507,75,152,282,400,0.146484375,0.296875,0.55078125,0.78125,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.15060688275416015,1.6001447908993007,0.0031252827947251967,2.7462238165614883,0.005363718391721657,1.2770877570817019,0.002494312025550199,2.9462086272164476,10.0,512.0,0.5449058422552269,509.0,3.0,6.0,32.0,193.0,0.005859375,0.01171875,0.0625,0.376953125,12.5,False
features.40,conv,24,512,1,False,512.0,0,14.0,14.0,102400,2.1263806071425044,5.498276180782483,0.010738820665590787,20.57921094976819,0.040193771386265995,2.6113095523955097,0.00510021396952248,1.1451639332764105,10,512,0.9854001168140714,512,79,194,402,497,0.154296875,0.37890625,0.78515625,0.970703125,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.154296875,0.37890625,0.78515625,0.970703125,1.0,6400.0,0.2666308651961868,1.5937024652427711,0.0031127001274272874,2.7752232858554424,0.005420357980186411,1.2730842362844828,0.0024864926489931304,2.603004322400477,10.0,512.0,0.9534676409746136,512.0,3.0,6.0,33.0,166.0,0.005859375,0.01171875,0.064453125,0.32421875,12.5,False
features.42,act,25,512,1,False,,0,14.0,14.0,102400,0.9231291925478144,5.868788904555158,0.011462478329209293,23.290692938706457,0.04548963464591105,2.635899887934947,0.005148241968622944,2.1531884839013182,10,512,0.6057363038651029,511,85,168,302,410,0.166015625,0.328125,0.58984375,0.80078125,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.1276810935942755,1.5359749479029365,0.002999951070122923,2.684892278629366,0.00524393023169798,1.2468330222449364,0.0024352207465721414,2.7143200649958668,10.0,512.0,0.7249958590021854,512.0,3.0,6.0,36.0,204.0,0.005859375,0.01171875,0.0703125,0.3984375,12.5,False
pre_logits.fc1,conv_gap,26,4096,1,False,4096.0,0,1.0,1.0,6400,1.0843777554768965,8.386830837939323,0.00204756612254378,74.22460072751933,0.018121240411992024,3.0446761518315797,0.0007433291386307568,1.463209196195223,10,4096,0.8684155517107642,4096,630,1283,2589,3653,0.15380859375,0.313232421875,0.632080078125,0.891845703125,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],1.5625,False,0.15380859375,0.313232421875,0.632080078125,0.891845703125,1.0,6400.0,1.0843777554768965,8.386830837939323,0.00204756612254378,74.22460072751933,0.018121240411992024,3.0446761518315797,0.0007433291386307568,1.463209196195223,10.0,4096.0,0.8684155517107642,4096.0,630.0,1283.0,2589.0,3653.0,0.15380859375,0.313232421875,0.632080078125,0.891845703125,1.5625,False
pre_logits.act1,act,27,4096,1,False,,0,1.0,1.0,6400,0.510455892954855,7.728240533119872,0.0018867774739062188,70.74121067503711,0.017270803387460232,2.8910245527751024,0.000705816541204859,4.999123191619244,10,4096,0.20036056786237877,3600,570,1053,1936,2594,0.13916015625,0.257080078125,0.47265625,0.63330078125,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],1.5625,False,,,,,,6400.0,0.510455892954855,7.728240533119872,0.0018867774739062188,70.74121067503711,0.017270803387460232,2.8910245527751024,0.000705816541204859,4.999123191619244,10.0,4096.0,0.20036056786237877,3600.0,570.0,1053.0,1936.0,2594.0,0.13916015625,0.257080078125,0.47265625,0.63330078125,1.5625,False
pre_logits.fc2,conv_gap,28,4096,1,False,4096.0,0,1.0,1.0,6400,1.0245612786984428,7.6745866908966365,0.0018736783913321866,65.64430011406345,0.016026440457535023,2.88226072872697,0.0007036769357243579,3.7296436016825703,10,4096,0.510802007859688,3812,439,808,1579,2329,0.107177734375,0.197265625,0.385498046875,0.568603515625,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],1.5625,False,0.107177734375,0.197265625,0.385498046875,0.568603515625,1.0,6400.0,1.0245612786984428,7.6745866908966365,0.0018736783913321866,65.64430011406345,0.016026440457535023,2.88226072872697,0.0007036769357243579,3.7296436016825703,10.0,4096.0,0.510802007859688,3812.0,439.0,808.0,1579.0,2329.0,0.107177734375,0.197265625,0.385498046875,0.568603515625,1.5625,False
pre_logits.act2,act,29,4096,1,False,,0,1.0,1.0,6400,0.4937913868264689,7.167299816921337,0.0017498290568655607,64.64091669870298,0.015781473803394282,2.7640415464572294,0.0006748148306780345,5.3055955407048785,10,4096,0.2218179306016934,3563,432,788,1633,2510,0.10546875,0.1923828125,0.398681640625,0.61279296875,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],1.5625,False,,,,,,6400.0,0.4937913868264689,7.167299816921337,0.0017498290568655607,64.64091669870298,0.015781473803394282,2.7640415464572294,0.0006748148306780345,5.3055955407048785,10.0,4096.0,0.2218179306016934,3563.0,432.0,788.0,1633.0,2510.0,0.10546875,0.1923828125,0.398681640625,0.61279296875,1.5625,False
head.fc,linear,30,1000,1,False,,0,,,6400,0.04950078661175554,6.9026716571849045,0.0069026716571849046,50.46482917958237,0.050464829179582366,2.7101818515609573,0.002710181851560957,1.4162867255215665,10,1000,0.9143534408923373,1000,243,407,725,945,0.243,0.407,0.725,0.945,timm:vgg16_bn.tv_in1k_random,random_init(seed=1),imagenet_val[6400],6.4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
