layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.3,block,37,128,1,False,,0,28.0,28.0,102400,2.4544321483496105,3.566911563824132,0.02786649659237603,7.706436686724908,0.060206536615038345,2.078385724728397,0.016237388474440603,2.843180423042263,10,128,0.2365877699525234,127,10,24,66,108,0.078125,0.1875,0.515625,0.84375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],800.0,True,,,,,,6400.0,0.6020722665205336,2.89702110505551,0.022632977383246173,4.134148378659302,0.032298034208275796,1.9481608940475637,0.015220006984746591,3.2979740752250875,10.0,128.0,0.6163716406680364,127.0,4.0,5.0,12.0,43.0,0.03125,0.0390625,0.09375,0.3359375,50.0,True
layer3.0.conv1,conv,38,256,1,False,256.0,0,14.0,14.0,102400,4.969262535936623,6.082172710493662,0.023758487150365867,18.2325310557913,0.07122082443668476,2.789383057063932,0.010896027566655985,1.5980370984443881,10,256,0.9832973877471597,256,35,75,175,242,0.13671875,0.29296875,0.68359375,0.9453125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.13671875,0.29296875,0.68359375,0.9453125,1.0,6400.0,1.1110214321917977,2.952389515904362,0.011532771546501414,4.410652887782701,0.017229112842901177,1.9633178114462286,0.007669210200961831,2.4215757428767732,10.0,256.0,0.9802328050073895,256.0,4.0,5.0,18.0,91.0,0.015625,0.01953125,0.0703125,0.35546875,25.0,False
layer3.0.act1,act,39,256,1,False,,0,14.0,14.0,102400,2.0235186542019226,7.5723405760826905,0.02957945537532301,22.363777335194246,0.08735850521560252,3.6500991591441245,0.014258199840406736,1.9762513329285194,10,256,0.6163693531168205,256,49,94,176,223,0.19140625,0.3671875,0.6875,0.87109375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.4530264693376395,3.3608192932670464,0.0131282003643244,4.923612430575011,0.019232861056933635,2.461339881839415,0.009614608913435215,2.4408404379243644,10.0,256.0,0.726807014224697,256.0,4.0,6.0,24.0,130.0,0.015625,0.0234375,0.09375,0.5078125,25.0,False
layer3.0.conv2,conv,40,256,1,False,256.0,0,14.0,14.0,102400,4.251497426269531,12.398562535425397,0.048431884904005455,38.82819775952132,0.15167264749813017,5.423101718805924,0.02118399108908564,1.2267866346035774,10,256,0.9899082266269907,256,87,141,222,252,0.33984375,0.55078125,0.8671875,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.33984375,0.55078125,0.8671875,0.984375,1.0,6400.0,0.771125215589891,3.416056178551445,0.013343969447466582,5.086320345028846,0.01986843884776893,2.4662829761213603,0.009633917875474064,2.4694098154492576,10.0,256.0,0.962809904045349,256.0,5.0,6.0,27.0,115.0,0.01953125,0.0234375,0.10546875,0.44921875,25.0,False
layer3.0.downsample.0,conv,41,256,1,False,128.0,0,14.0,14.0,102400,5.124856321872634,3.2841702062462694,0.01282878986814949,7.019583749452925,0.02742024902130049,1.9630414492597996,0.007668130661171092,7.772640245685076,10,256,0.6612047628396829,190,9,20,55,99,0.03515625,0.078125,0.21484375,0.38671875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.0703125,0.15625,0.4296875,0.7734375,0.5,6400.0,1.2475462695372692,2.707931335532314,0.0105778567794231,3.9437058332698016,0.015405100911210163,1.8455498866660172,0.0072091792447891295,7.3835214978626995,10.0,256.0,0.72611951489315,192.0,4.0,5.0,13.0,46.0,0.015625,0.01953125,0.05078125,0.1796875,25.0,False
layer3.0.act2,act,42,256,1,False,,0,14.0,14.0,102400,2.4895222185273456,3.7903094514993825,0.014805896294919463,8.123242928691784,0.03173141769020228,2.287627057466221,0.008936043193227427,2.664950313575865,10,256,0.6660144305217511,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.0,block,43,256,1,False,,0,14.0,14.0,102400,2.4924436376810775,3.7815866839247487,0.01477182298408105,8.11312745895949,0.031691904136560506,2.283684235193869,0.00892064154372605,2.837816139738709,10,256,0.42685539040587495,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.1.conv1,conv,44,256,1,False,256.0,0,14.0,14.0,102400,5.284105819696742,8.91948680807521,0.03484174534404379,24.774960340815333,0.0967771888313099,3.8567572311182428,0.015065457934055636,1.618828857738408,10,256,0.9899775305621987,256,43,85,184,245,0.16796875,0.33203125,0.71875,0.95703125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.16796875,0.33203125,0.71875,0.95703125,1.0,6400.0,1.0710626358273283,2.95103964389323,0.01152749860895793,4.2101509197346685,0.01644590203021355,2.1569649996301625,0.008425644529805322,2.8084211585503,10.0,256.0,0.9767726792835159,256.0,4.0,5.0,18.0,73.0,0.015625,0.01953125,0.0703125,0.28515625,25.0,False
layer3.1.act1,act,45,256,1,False,,0,14.0,14.0,102400,2.1470812365547545,8.864699386606816,0.034627731978932874,27.179898269451414,0.10617147761504458,3.9607234873107697,0.015471576122307694,1.9225791519851416,10,256,0.7193717010760975,256,56,100,179,228,0.21875,0.390625,0.69921875,0.890625,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.4412415574995508,2.855932046630536,0.011155984557150531,4.16879905026899,0.01628437129011324,2.234673154721562,0.008729192010631102,2.4021861947483476,10.0,256.0,0.8169433329645153,256.0,4.0,5.0,24.0,124.0,0.015625,0.01953125,0.09375,0.484375,25.0,False
layer3.1.conv2,conv,46,256,1,False,256.0,0,14.0,14.0,102400,4.57959346909521,11.15161357729775,0.04356099053631934,35.630203480414295,0.13918048234536834,4.563505475558834,0.017826193263901696,1.27695826268516,10,256,0.9893223394873097,256,81,135,218,252,0.31640625,0.52734375,0.8515625,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.31640625,0.52734375,0.8515625,0.984375,1.0,6400.0,0.780323075931602,2.870577724796821,0.011213194237487583,4.2300891613353775,0.01652378578646632,2.340481788541309,0.009142506986489489,2.581187958602184,10.0,256.0,0.9644066958300784,256.0,4.0,6.0,25.0,106.0,0.015625,0.0234375,0.09765625,0.4140625,25.0,False
layer3.1.act2,act,47,256,1,False,,0,14.0,14.0,102400,2.4957856221170363,3.7874073410387648,0.014794559925932675,8.11019448258876,0.031680447197612344,2.2894344245134697,0.008943103220755741,2.8731696611095265,10,256,0.4262053355207376,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.1,block,48,256,1,False,,0,14.0,14.0,102400,2.4966236786460643,3.8011623983860394,0.014848290618695466,8.141149034506501,0.03180136341604102,2.294243697872329,0.008961889444813785,2.663043069479649,10,256,0.6599504408701166,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.2.conv1,conv,49,256,1,False,256.0,0,14.0,14.0,102400,5.197308979625516,9.682455667840218,0.03782209245250085,25.81806230687793,0.10085180588624192,4.252106724525181,0.016609791892676487,1.621499238844605,10,256,0.9910455948803572,256,43,85,184,245,0.16796875,0.33203125,0.71875,0.95703125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.16796875,0.33203125,0.71875,0.95703125,1.0,6400.0,0.991665549798543,3.0446162398343555,0.011893032186852951,4.340149812994821,0.01695371020701102,2.3196843311876103,0.009061266918701603,2.8094400047699826,10.0,256.0,0.9773849158464567,256.0,4.0,5.0,19.0,76.0,0.015625,0.01953125,0.07421875,0.296875,25.0,False
layer3.2.act1,act,50,256,1,False,,0,14.0,14.0,102400,1.941270351307445,10.256016735321351,0.04006256537234903,29.55882040452856,0.11546414220518969,4.160744007499513,0.016252906279294974,2.0711507979345694,10,256,0.7129136052332685,256,56,99,172,222,0.21875,0.38671875,0.671875,0.8671875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.37027579684057904,2.887574519548442,0.011279587966986101,4.396901371816672,0.017175395983658876,2.029082461179325,0.007926103363981737,2.5166800662316464,10.0,256.0,0.8247393404324268,256.0,4.0,6.0,26.0,126.0,0.015625,0.0234375,0.1015625,0.4921875,25.0,False
layer3.2.conv2,conv,51,256,1,False,256.0,0,14.0,14.0,102400,4.269963178427033,11.630790298642404,0.04543277460407189,37.32556853867606,0.14580300210420336,4.412166400094294,0.017235025000368335,1.3011119996043705,10,256,0.9908538066433131,256,81,135,218,252,0.31640625,0.52734375,0.8515625,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.31640625,0.52734375,0.8515625,0.984375,1.0,6400.0,0.6961992382236006,2.941854093657795,0.011491617553350762,4.425589475773199,0.01728745888973906,2.1325882264051157,0.008330422759394983,2.6170542973422215,10.0,256.0,0.9631600429152347,256.0,4.0,6.0,25.0,106.0,0.015625,0.0234375,0.09765625,0.4140625,25.0,False
layer3.2.act2,act,52,256,1,False,,0,14.0,14.0,102400,2.4893625525962633,3.7898560496392375,0.014804125193903271,8.122564925214549,0.03172876923911933,2.2863152276359626,0.008930918857952979,2.8785564040148626,10,256,0.41666150990645423,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.2,block,53,256,1,False,,0,14.0,14.0,102400,2.489640616513796,3.786344515018256,0.014790408261790063,8.107849528517804,0.03167128722077267,2.287484988174423,0.008935488235056339,2.8700501513766707,10,256,0.42160590366737416,255,11,26,87,189,0.04296875,0.1015625,0.33984375,0.73828125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.3.conv1,conv,54,256,1,False,256.0,0,14.0,14.0,102400,5.441617562727622,9.263515380947606,0.036185606956826585,24.63971004532311,0.0962488673645434,4.12848047360665,0.016126876850025975,1.6281254918780308,10,256,0.9903297211150088,256,41,82,182,244,0.16015625,0.3203125,0.7109375,0.953125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.16015625,0.3203125,0.7109375,0.953125,1.0,6400.0,1.1017423305280563,2.953509168726017,0.011537145190336004,4.198689274092851,0.0164011299769252,2.156679509447683,0.008424529333780012,2.8051516463041923,10.0,256.0,0.9792021866162615,256.0,4.0,5.0,18.0,72.0,0.015625,0.01953125,0.0703125,0.28125,25.0,False
layer3.3.act1,act,55,256,1,False,,0,14.0,14.0,102400,2.244996179959516,10.611651551221554,0.041451763871959195,30.037838944148596,0.11733530837558045,4.385996257157856,0.017132797879522876,1.9771651186469927,10,256,0.7016811725865404,256,57,102,178,222,0.22265625,0.3984375,0.6953125,0.8671875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.4310991981174936,2.969897161755656,0.011601160788108031,4.428986639059065,0.017300729058824474,2.166975949044213,0.008464749800953957,2.478675867321058,10.0,256.0,0.8233526801069798,256.0,4.0,6.0,26.0,125.0,0.015625,0.0234375,0.1015625,0.48828125,25.0,False
layer3.3.conv2,conv,56,256,1,False,256.0,0,14.0,14.0,102400,4.825406511636822,11.139638484620072,0.043514212830547155,37.56811055553812,0.14675043185757078,4.047343850845759,0.015809936917366246,1.3051385769651753,10,256,0.990994127300052,256,82,135,218,252,0.3203125,0.52734375,0.8515625,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.3203125,0.52734375,0.8515625,0.984375,1.0,6400.0,0.7957273023068754,2.850782883191776,0.011135870637467874,4.350686146337428,0.016994867759130578,2.0152976073000457,0.007872256278515804,2.6179160024157397,10.0,256.0,0.9623674777657385,256.0,4.0,6.0,25.0,106.0,0.015625,0.0234375,0.09765625,0.4140625,25.0,False
layer3.3.act2,act,57,256,1,False,,0,14.0,14.0,102400,2.4878760467680765,3.802553299060633,0.014853723824455599,8.155224890598026,0.03185634722889854,2.293947392426334,0.008960732001665367,2.6508203042321377,10,256,0.6842037770946583,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.3,block,58,256,1,False,,0,14.0,14.0,102400,2.4975086896589995,3.7902919095067,0.014805827771510547,8.125682209585259,0.03174094613119242,2.287561645226491,0.00893578767666598,2.6483821940207255,10,256,0.6806746960180049,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.4.conv1,conv,59,256,1,False,256.0,0,14.0,14.0,102400,5.045492936717044,10.047761496995165,0.03924906834763736,27.066540364670303,0.10572867329949337,4.089502179600778,0.01597461788906554,1.6219411548141829,10,256,0.9908899442792766,256,45,87,186,245,0.17578125,0.33984375,0.7265625,0.95703125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.17578125,0.33984375,0.7265625,0.95703125,1.0,6400.0,0.9853969224751201,3.185308655161469,0.012442611934224489,4.563188789036814,0.017824956207175054,2.2202067141724857,0.008672682477236272,2.824886118105111,10.0,256.0,0.9781334727033449,256.0,4.0,5.0,19.0,76.0,0.015625,0.01953125,0.07421875,0.296875,25.0,False
layer3.4.act1,act,60,256,1,False,,0,14.0,14.0,102400,2.199403152410318,10.095921364867575,0.039437192831513965,29.742185654889624,0.1161804127144126,4.330865955316042,0.016917445137953287,1.7967738343134843,10,256,0.7489463152562597,256,59,106,185,231,0.23046875,0.4140625,0.72265625,0.90234375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.45127819291148474,3.1605461889684148,0.01234588355065787,4.583302199890672,0.017903524218322937,2.396638586846326,0.009361869479868461,2.3187014732228843,10.0,256.0,0.8649049434908757,256.0,4.0,6.0,25.0,127.0,0.015625,0.0234375,0.09765625,0.49609375,25.0,False
layer3.4.conv2,conv,61,256,1,False,256.0,0,14.0,14.0,102400,4.593817748724442,12.395340646623804,0.048419299400874236,39.42522257662849,0.15400477568995505,4.659232753652439,0.01820012794395484,1.2764278398610553,10,256,0.9891521472436628,256,85,138,220,252,0.33203125,0.5390625,0.859375,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.33203125,0.5390625,0.859375,0.984375,1.0,6400.0,0.7881667999208886,3.239377419226255,0.01265381804385256,4.720813951199172,0.018440679496871764,2.4262361493059954,0.009477484958226545,2.581976885769218,10.0,256.0,0.9631082226428935,256.0,4.0,6.0,25.0,108.0,0.015625,0.0234375,0.09765625,0.421875,25.0,False
layer3.4.act2,act,62,256,1,False,,0,14.0,14.0,102400,2.4949964625789156,3.797478401498072,0.014833900005851844,8.151622322685627,0.03184227469799073,2.2901811496786952,0.008946020115932403,2.874957370925442,10,256,0.3991310104116159,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.4,block,63,256,1,False,,0,14.0,14.0,102400,2.498917605017162,3.777693129261192,0.014756613786176532,8.101357056476894,0.03164592600186287,2.280400849854777,0.008907815819745223,2.6607494575202546,10,256,0.6693116675693718,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.5.conv1,conv,64,256,1,False,256.0,0,14.0,14.0,102400,5.226590939364357,9.13460403345735,0.035682047005692774,25.141649817933786,0.09820956960130385,3.8558426524390534,0.015061885361090053,1.6158030145436018,10,256,0.9904032576105412,256,43,85,184,245,0.16796875,0.33203125,0.71875,0.95703125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.16796875,0.33203125,0.71875,0.95703125,1.0,6400.0,1.0527215284429796,2.8953778920886317,0.011310069890971218,4.188273213883334,0.016360442241731773,2.0783831110931295,0.008118684027707537,2.823556844447413,10.0,256.0,0.9792231769181502,256.0,4.0,5.0,18.0,73.0,0.015625,0.01953125,0.0703125,0.28515625,25.0,False
layer3.5.act1,act,65,256,1,False,,0,14.0,14.0,102400,2.4465928120093468,8.357353674345628,0.03264591279041261,25.363631266642003,0.09907668463532032,3.790439073578339,0.014806402631165387,1.833384232994303,10,256,0.7223162029448317,256,55,102,184,226,0.21484375,0.3984375,0.71875,0.8828125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.5310256104820197,2.8526174620511515,0.01114303696113731,4.075312450447106,0.015919189259559006,2.293838623728728,0.008960307123940343,2.355302011542349,10.0,256.0,0.8582142016514704,256.0,3.0,5.0,21.0,119.0,0.01171875,0.01953125,0.08203125,0.46484375,25.0,False
layer3.5.conv2,conv,66,256,1,False,256.0,0,14.0,14.0,102400,5.1472629989233445,10.806731643652823,0.04221379548301884,34.30217422856181,0.13399286808031957,4.356596532878721,0.017017955206557505,1.2771259458791224,10,256,0.991400148979474,256,78,132,218,252,0.3046875,0.515625,0.8515625,0.984375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,0.3046875,0.515625,0.8515625,0.984375,1.0,6400.0,0.9261808978711866,2.860748205550076,0.011174797677929985,4.176442303936045,0.016314227749750176,2.2213869935798067,0.00867729294367112,2.577198336517767,10.0,256.0,0.9625803044653637,256.0,4.0,6.0,22.0,102.0,0.015625,0.0234375,0.0859375,0.3984375,25.0,False
layer3.5.act2,act,67,256,1,False,,0,14.0,14.0,102400,2.4861673862315543,3.7854870454780456,0.014787058771398616,8.11221456022554,0.03168833812588102,2.2877828269817453,0.008936651667897443,2.6357294097294153,10,256,0.6894175275049137,255,11,26,87,190,0.04296875,0.1015625,0.33984375,0.7421875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer3.5,block,68,256,1,False,,0,14.0,14.0,102400,2.4893532981475404,3.7785709278689876,0.014760042686988233,8.091635908332703,0.03160795276692462,2.282393801503523,0.008915600787123137,2.8510980174049525,10,256,0.4247418277219498,255,11,26,87,189,0.04296875,0.1015625,0.33984375,0.73828125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],400.0,True,,,,,,6400.0,0.614767565928193,2.9834971947025144,0.011654285916806697,4.179487279458165,0.016326122185383457,2.1929534266294715,0.008566224322771373,3.165895544853793,10.0,256.0,0.7579613109307204,255.0,4.0,5.0,14.0,64.0,0.015625,0.01953125,0.0546875,0.25,25.0,False
layer4.0.conv1,conv,69,512,1,False,512.0,0,7.0,7.0,102400,5.067361513728259,9.529664079883888,0.01861262515602322,27.76808783173996,0.05423454654636711,4.165932239034152,0.008136586404363579,1.7332173336058379,10,512,0.9751823865013868,512,51,113,298,465,0.099609375,0.220703125,0.58203125,0.908203125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.099609375,0.220703125,0.58203125,0.908203125,1.0,6400.0,1.0543241524906448,3.290330774329949,0.006426427293613182,5.397934297807465,0.010542840425405205,2.2916315683614634,0.004475842906955983,2.200423513321575,10.0,512.0,0.9749652462576542,512.0,5.0,10.0,53.0,246.0,0.009765625,0.01953125,0.103515625,0.48046875,12.5,False
layer4.0.act1,act,70,512,1,False,,0,7.0,7.0,102400,2.128075451938078,9.73113653391303,0.019006126042798888,32.39900857543272,0.06327931362389203,4.275870773761917,0.008351310105003744,1.8567941951676843,10,512,0.6575006171366484,512,80,168,342,440,0.15625,0.328125,0.66796875,0.859375,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.455042883352843,3.2378725789906113,0.006323969880841038,5.430592821484446,0.010606626604461808,2.4581611863186166,0.004801096067028548,2.0862279190624746,10.0,512.0,0.7458780428084455,512.0,4.0,11.0,87.0,336.0,0.0078125,0.021484375,0.169921875,0.65625,12.5,False
layer4.0.conv2,conv,71,512,1,False,512.0,0,7.0,7.0,102400,4.473521507462779,16.03583049756626,0.0313199814405591,56.08920814010502,0.10954923464864262,6.130372739772915,0.011973384257368975,1.2325363820901767,10,512,0.9897682097934174,512,148,257,431,502,0.2890625,0.501953125,0.841796875,0.98046875,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.2890625,0.501953125,0.841796875,0.98046875,1.0,6400.0,0.6807757632492976,3.27636386015594,0.006399148164367071,5.861137968658129,0.011447535095035408,2.3370129682176826,0.004564478453550161,1.9684638857489478,10.0,512.0,0.9648128092924301,512.0,5.0,15.0,102.0,330.0,0.009765625,0.029296875,0.19921875,0.64453125,12.5,False
layer4.0.downsample.0,conv,72,512,1,False,256.0,0,7.0,7.0,102400,4.991124410991044,3.9369443714623387,0.00768934447551238,8.222882291960353,0.016060316976485065,2.414772451226014,0.004716352443800809,6.54959530080887,10,512,0.6814631840386041,382,11,24,77,169,0.021484375,0.046875,0.150390625,0.330078125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,0.04296875,0.09375,0.30078125,0.66015625,0.5,6400.0,1.24684163323184,3.0210659490775478,0.0059005194317920855,4.371524553195499,0.00853813389295996,2.2728909948849156,0.004439240224384601,6.441059498398416,10.0,512.0,0.7209358608273563,382.0,4.0,6.0,20.0,86.0,0.0078125,0.01171875,0.0390625,0.16796875,12.5,False
layer4.0.act2,act,73,512,1,False,,0,7.0,7.0,102400,2.201502686759822,4.107534810931563,0.008022528927600709,9.132956867820322,0.017837806382461567,2.601040202466507,0.005080156645442396,3.6619391651240845,10,512,0.2558573776185664,500,13,31,125,324,0.025390625,0.060546875,0.244140625,0.6328125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.5495505706902131,2.9776530135085686,0.005815728542008923,4.383127879805534,0.008560796640245184,2.3738373871179568,0.004636401146714759,3.728437517311402,10.0,512.0,0.37615948814457456,505.0,4.0,6.0,24.0,135.0,0.0078125,0.01171875,0.046875,0.263671875,12.5,False
layer4.0,block,74,512,1,False,,0,7.0,7.0,102400,2.2026095964413086,4.109302114865326,0.00802598069309634,9.139397189268104,0.017850385135289266,2.597513557119188,0.005073268666248414,3.305043947635343,10,512,0.3713027037575982,504,13,31,125,324,0.025390625,0.060546875,0.244140625,0.6328125,timm:resnet34.tv_in1k_random,random_init(seed=1),imagenet_val[6400],200.0,True,,,,,,6400.0,0.5495505706902131,2.9776530135085686,0.005815728542008923,4.383127879805534,0.008560796640245184,2.3738373871179568,0.004636401146714759,3.728437517311402,10.0,512.0,0.37615948814457456,505.0,4.0,6.0,24.0,135.0,0.0078125,0.01171875,0.046875,0.263671875,12.5,False
