layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,4096,2.511092133996421,5.184464993909474,0.040503632764917766,9.727999433192913,0.07599999557181963,2.57651630743013,0.02012903365179789,8.706392913317966,10,128,0.3074002018451929,112,11,16,29,60,0.0859375,0.125,0.2265625,0.46875,25,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,7168,2.532193084019372,5.479196436678954,0.04280622216155433,10.094419781116569,0.0788626545399732,2.6902923078452736,0.0210179086550412,8.762814796745793,10,128,0.22594200137722953,112,11,16,30,61,0.0859375,0.125,0.234375,0.4765625,50,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,13312,2.5842241530849535,5.431718884456275,0.04243530378481465,10.026830979605352,0.07833461702816681,2.6723360624064494,0.020877625487550386,8.327384620537336,10,128,0.25018877586999755,112,11,16,30,61,0.0859375,0.125,0.234375,0.4765625,100,timm:wide_resnet50_2.tv_in1k
layer1.0.conv2,conv,4,128,1,False,128.0,0,56.0,56.0,32768,2.5779260876069516,5.531641134311155,0.043215946361805896,10.152929245110329,0.07931975972742444,2.7120698490636586,0.021188045695809832,9.762442554960352,10,128,0.27271879974941016,112,11,16,30,61,0.0859375,0.125,0.234375,0.4765625,250,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,1024,0.9906405347708038,5.394639512822733,0.042145621193927604,14.197129154782068,0.11091507152173491,2.4570199980417984,0.01919546873470155,7.58410088018029,10,128,0.1900114069744031,112,20,29,60,95,0.15625,0.2265625,0.46875,0.7421875,1,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,1024,0.9906405347708038,5.394639512822733,0.042145621193927604,14.197129154782068,0.11091507152173491,2.4570199980417984,0.01919546873470155,7.58410088018029,10,128,0.1900114069744031,112,20,29,60,95,0.15625,0.2265625,0.46875,0.7421875,2,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,1024,0.9906405347708038,5.394639512822733,0.042145621193927604,14.197129154782068,0.11091507152173491,2.4570199980417984,0.01919546873470155,7.58410088018029,10,128,0.1900114069744031,112,20,29,60,95,0.15625,0.2265625,0.46875,0.7421875,5,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,2048,1.0795371747717006,5.467385735928013,0.0427139510619376,14.567212710040486,0.1138063492971913,2.4705994127481286,0.019301557912094754,6.9609311285488875,10,128,0.17889462932923095,112,21,30,62,97,0.1640625,0.234375,0.484375,0.7578125,10,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,4096,1.0741878792805042,5.6952890906851685,0.04449444602097788,15.015902610773763,0.11731173914667002,2.5329886867732587,0.019788974115416084,8.41228350283032,10,128,0.20997611761186363,112,21,30,63,98,0.1640625,0.234375,0.4921875,0.765625,25,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,7168,1.0789616372223783,6.1277050709387915,0.04787269586670931,15.86615391846384,0.12395432748799876,2.648816655628229,0.02069388012209554,7.90752443946885,10,128,0.1995693104119577,112,21,31,64,98,0.1640625,0.2421875,0.5,0.765625,50,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,13312,1.1070391141390936,6.283375551005078,0.049088871492227175,16.15026898551683,0.12617397644935024,2.689869277710435,0.021014603732112773,9.455154312092576,10,128,0.20563751284124288,112,21,31,64,99,0.1640625,0.2421875,0.5,0.7734375,100,timm:wide_resnet50_2.tv_in1k
layer1.0.act2,act,5,128,1,False,,0,56.0,56.0,32768,1.0875533600611984,6.382815314684478,0.04986574464597249,16.332644187475147,0.12759878271464958,2.7176619155818673,0.02123173371548334,8.382980930864148,10,128,0.20718631131854137,112,22,31,65,99,0.171875,0.2421875,0.5078125,0.7734375,250,timm:wide_resnet50_2.tv_in1k
