layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,3072,0.8811858455828215,21.800171056990308,0.08515691819136839,36.73782627298069,0.14350713387883082,9.64355434701816,0.03767013416803969,2.744138845414038,10,256,0.968265824111619,256,35,53,113,201,0.13671875,0.20703125,0.44140625,0.78515625,10,timm:resnet101.tv_in1k
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,7168,0.8794621358187172,22.561898161688386,0.08813241469409526,37.86542998950713,0.14791183589651222,9.768703448460515,0.03815899784554889,2.711467728321797,10,256,0.9686929455157545,256,36,55,116,204,0.140625,0.21484375,0.453125,0.796875,25,timm:resnet101.tv_in1k
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,13312,0.8984143937901679,22.57508953576659,0.08818394349908824,38.0032744462168,0.14845029080553437,9.822225084383312,0.038368066735872314,2.7012132490507885,10,256,0.9685540288844036,256,36,56,116,204,0.140625,0.21875,0.453125,0.796875,50,timm:resnet101.tv_in1k
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,25600,0.894138834980002,22.6722216821489,0.08856336594589415,38.165087975275476,0.14908237490341983,9.753254574151356,0.038098650680278734,2.691835972530517,10,256,0.9685952716427088,256,36,56,117,205,0.140625,0.21875,0.45703125,0.80078125,100,timm:resnet101.tv_in1k
layer3.2.conv2,conv,70,256,1,False,256.0,0,14.0,14.0,64512,0.9000159617295798,22.659213216023502,0.0885125516250918,38.18752526470729,0.14917002056526285,9.719800655700883,0.037967971311331575,2.6906760261373934,10,256,0.9687043297973605,256,37,56,117,205,0.14453125,0.21875,0.45703125,0.80078125,250,timm:resnet101.tv_in1k
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,1024,0.7073243378806325,38.86814056434403,0.15182867407946887,82.1288253192835,0.32081572390345114,9.74410001181273,0.038062890671143476,1.6761981348264512,10,256,0.9222395609257411,256,100,140,207,246,0.390625,0.546875,0.80859375,0.9609375,1,timm:resnet101.tv_in1k
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,1024,0.7073243378806325,38.86814056434403,0.15182867407946887,82.1288253192835,0.32081572390345114,9.74410001181273,0.038062890671143476,1.6761981348264512,10,256,0.9222395609257411,256,100,140,207,246,0.390625,0.546875,0.80859375,0.9609375,2,timm:resnet101.tv_in1k
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,2048,0.7307619843110867,37.463429996299396,0.14634152342304452,85.88592281354464,0.33549188599040874,8.73654817625998,0.03412714131351555,1.52556458241887,10,256,0.9468231545851259,256,109,151,217,249,0.42578125,0.58984375,0.84765625,0.97265625,5,timm:resnet101.tv_in1k
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,3072,0.7023412031872123,40.16543476224032,0.15689622954000124,89.8117235453014,0.3508270450988336,9.262102319597775,0.03618008718592881,1.4782925744626003,10,256,0.951649314404424,256,113,156,220,250,0.44140625,0.609375,0.859375,0.9765625,10,timm:resnet101.tv_in1k
layer3.2.act2,act,71,256,1,False,,0,14.0,14.0,7168,0.7061358553149591,43.42956436938689,0.16964673581791753,93.03506154796835,0.3634182091717514,10.106514736704021,0.03947857319025008,1.443888850465149,10,256,0.9558748256264253,256,116,160,222,251,0.453125,0.625,0.8671875,0.98046875,25,timm:resnet101.tv_in1k
