layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.0.conv1,conv,24,128,1,False,128.0,0,56.0,56.0,800000,822.0031371311984,25.57822952042866,0.1998299181283489,39.67123001567578,0.30993148449746705,10.699701583565757,0.08359141862160747,2.6870200553096137,10,128,0.9289543584587453,128,38,51,82,115,0.296875,0.3984375,0.640625,0.8984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],6250.0,True,0.296875,0.3984375,0.640625,0.8984375,1.0,50000.0,31.207748163776124,8.39633981068754,0.0655964047709964,14.307225920445553,0.11177520250348089,4.625022642702325,0.03613298939611191,3.1642861032536236,10.0,128.0,0.957887047687845,128.0,15.0,23.0,50.0,90.0,0.1171875,0.1796875,0.390625,0.703125,390.625,True
layer2.0.act1,act,25,128,1,False,,0,56.0,56.0,800000,169.55951398437958,49.731216598804586,0.38852512967816083,76.65462853701752,0.5988642854454493,17.220147095543744,0.1345323991839355,1.143445187352802,10,128,0.9804076056112886,128,81,100,121,128,0.6328125,0.78125,0.9453125,1.0,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,5.006887062039269,8.577425090108848,0.06701113351647538,17.92751229225736,0.14005868978326064,3.745920261342596,0.02926500204173903,2.15023315318624,10.0,128.0,0.9815871118203006,128.0,22.0,38.0,80.0,118.0,0.171875,0.296875,0.625,0.921875,390.625,True
layer2.0.conv2,conv,26,128,1,False,128.0,0,28.0,28.0,800000,1437.4787182705854,35.61437092191502,0.2782372728274611,56.10317341443323,0.4383060423002596,13.580384503529354,0.10609675393382308,1.9359343055430698,10,128,0.8916237443928141,128,57,73,103,124,0.4453125,0.5703125,0.8046875,0.96875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],6250.0,True,0.4453125,0.5703125,0.8046875,0.96875,1.0,50000.0,117.62483395732441,10.126889278761036,0.07911632249032059,16.937314698573175,0.13232277108260293,4.890295944027037,0.03820543706271123,3.7360186031943745,10.0,128.0,0.9608043713566107,128.0,17.0,25.0,45.0,80.0,0.1328125,0.1953125,0.3515625,0.625,390.625,True
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,800000,183.66886827365084,58.98469630936246,0.46081793991689424,82.78814929930809,0.6467824164008444,19.514796613120858,0.1524593485400067,1.234923412383683,10,128,0.9150499494220798,128,79,97,119,127,0.6171875,0.7578125,0.9296875,0.9921875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,12.303948593983995,12.826029565598562,0.10020335598123876,23.808423710829484,0.18600331024085534,5.544287306466273,0.04331474458176776,2.6745158837827097,10.0,128.0,0.9683876350120159,128.0,26.0,38.0,71.0,113.0,0.203125,0.296875,0.5546875,0.8828125,390.625,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,800000,521.4021396808648,36.311581862942965,0.07092105832606048,54.97023609607465,0.1073637423751458,12.750923630844818,0.024904147716493786,10.78400729600234,10,512,0.7736899027968458,288,51,66,97,121,0.099609375,0.12890625,0.189453125,0.236328125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],1562.5,True,0.3984375,0.515625,0.7578125,0.9453125,0.25,50000.0,48.55845779240578,10.427765572318405,0.020366729633434385,18.53453834180057,0.03620027019882924,4.797372321702821,0.009369867815825822,9.784295907549994,10.0,512.0,0.8356127741310502,308.0,20.0,28.0,49.0,84.0,0.0390625,0.0546875,0.095703125,0.1640625,97.65625,True
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,800000,896.3495109258799,14.86230755505295,0.029027944443462794,31.587714456202313,0.06169475479727014,5.838758649752185,0.011403825487797236,7.903467084595747,10,512,0.582577999418639,367,38,62,124,206,0.07421875,0.12109375,0.2421875,0.40234375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],1562.5,True,0.1484375,0.2421875,0.484375,0.8046875,0.5,50000.0,205.62668333972974,5.744068650788366,0.011218884083571027,8.819799528361036,0.01722617095383015,3.5152107871641545,0.006865646068679989,7.229872411920954,10.0,512.0,0.72672498261032,374.0,8.0,12.0,28.0,80.0,0.015625,0.0234375,0.0546875,0.15625,97.65625,True
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,800000,831.8693761628895,52.9830405735359,0.10348250112018731,111.74761744522803,0.218257065322711,15.4260303284511,0.030128965485256055,1.898545716702095,10,512,0.8757838539688514,511,136,216,363,465,0.265625,0.421875,0.708984375,0.908203125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,118.60934893339737,11.61476321560248,0.022685084405473593,22.97776700726482,0.0448784511860641,5.562876973316415,0.010864994088508623,2.8679963803640094,10.0,512.0,0.6706201590544764,511.0,26.0,45.0,121.0,302.0,0.05078125,0.087890625,0.236328125,0.58984375,97.65625,True
layer2.0,block,31,512,1,False,,0,28.0,28.0,800000,831.4145527897632,52.90704164351538,0.10333406570999097,111.66304538958796,0.218091885526539,15.383243086248989,0.030045396652830056,1.897574039820137,10,512,0.8785921928312429,511,136,216,363,465,0.265625,0.421875,0.708984375,0.908203125,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,118.60934893339737,11.61476321560248,0.022685084405473593,22.97776700726482,0.0448784511860641,5.562876973316415,0.010864994088508623,2.8679963803640094,10.0,512.0,0.6706201590544764,511.0,26.0,45.0,121.0,302.0,0.05078125,0.087890625,0.236328125,0.58984375,97.65625,True
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,800000,1027.341028944503,11.749449827356809,0.09179257677622507,22.690369191819567,0.17726850931109037,4.824684928599772,0.03769285100468572,2.573570282892565,10,128,0.937736627568596,128,26,41,74,111,0.203125,0.3203125,0.578125,0.8671875,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],6250.0,True,0.203125,0.3203125,0.578125,0.8671875,1.0,50000.0,303.7934312580367,5.08423791894422,0.03972060874175172,8.435049167525213,0.06589882162129072,2.8156990915503144,0.02199764915273683,3.471403719441529,10.0,128.0,0.9711810872508876,128.0,8.0,12.0,29.0,67.0,0.0625,0.09375,0.2265625,0.5234375,390.625,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,800000,69.71000918603617,27.387198792841353,0.21396249056907307,48.721207802985774,0.38063443596082636,11.008603484562348,0.08600471472314335,1.7160035013926427,10,128,0.8205134275468118,128,57,77,107,123,0.4453125,0.6015625,0.8359375,0.9609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,14.44077821317541,8.73430120172276,0.06823672813845906,14.589150418946854,0.1139777376480223,4.3851873243461315,0.03425927597145415,2.5884224640301565,10.0,128.0,0.9323609997604845,128.0,14.0,23.0,58.0,105.0,0.109375,0.1796875,0.453125,0.8203125,390.625,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,800000,550.4604771300583,32.16540608437458,0.2512922350341764,48.12255975381276,0.3759574980766622,12.497612192864901,0.09763759525675704,2.2353996664621665,10,128,0.9579129423157156,128,44,61,97,123,0.34375,0.4765625,0.7578125,0.9609375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],6250.0,True,0.34375,0.4765625,0.7578125,0.9609375,1.0,50000.0,54.69686286617801,9.092020870835352,0.07103141305340119,15.325866247391843,0.11973333005774878,4.415105027764856,0.034493008029412936,3.623391103131251,10.0,128.0,0.9527635799757618,128.0,15.0,22.0,43.0,82.0,0.1171875,0.171875,0.3359375,0.640625,390.625,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,800000,89.17293894436446,57.99918063263931,0.4531185986924946,79.74225190024379,0.6229863429706546,23.535709072531258,0.18387272712915045,1.4889321897320207,10,128,0.5744674208056282,128,77,95,116,125,0.6015625,0.7421875,0.90625,0.9765625,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,8.098441586629178,14.356094658013326,0.11215698951572911,24.0645729040313,0.18800447581274454,6.891129102713902,0.05383694611495236,2.499272695739863,10.0,128.0,0.8674415921814251,128.0,23.0,38.0,78.0,114.0,0.1796875,0.296875,0.609375,0.890625,390.625,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,800000,207.5717229557971,34.90724973804465,0.06817822214461845,49.6783832059435,0.09702809219910839,13.068071681358454,0.02552357750265323,10.561596166036804,10,512,0.7796348823912342,294,42,59,94,120,0.08203125,0.115234375,0.18359375,0.234375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],1562.5,True,0.328125,0.4609375,0.734375,0.9375,0.25,50000.0,23.01593919698469,10.132583355427396,0.019790201866069133,16.493163003589252,0.03221320899138526,4.6564212048854055,0.009094572665791808,9.485935094042192,10.0,512.0,0.838549198957371,315.0,15.0,24.0,52.0,90.0,0.029296875,0.046875,0.1015625,0.17578125,97.65625,True
layer2.1.act3,act,37,512,1,False,,0,28.0,28.0,800000,752.2897017023802,94.53363304874877,0.18463600204833744,177.93243424408143,0.34752428563297155,24.65551630529971,0.048155305283788495,1.504556704169226,10,512,0.9111028790344746,512,211,299,430,491,0.412109375,0.583984375,0.83984375,0.958984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,60.19267964332126,19.963017419137792,0.0389902683967535,41.977485516243654,0.08198727639891339,7.822648044320758,0.01527860946156398,2.282528815558452,10.0,512.0,0.9607724447833715,512.0,49.0,87.0,223.0,416.0,0.095703125,0.169921875,0.435546875,0.8125,97.65625,True
layer2.1,block,38,512,1,False,,0,28.0,28.0,800000,752.5012412734786,94.51924294069865,0.18460789636855204,177.9319935984112,0.34752342499689687,24.650568447800485,0.04814564149961032,1.5058158754538458,10,512,0.9095505190852079,512,211,299,429,491,0.412109375,0.583984375,0.837890625,0.958984375,timm:resnet50.tv2_in1k,timm/resnet50.tv2_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,60.19267964332126,19.963017419137792,0.0389902683967535,41.977485516243654,0.08198727639891339,7.822648044320758,0.01527860946156398,2.282528815558452,10.0,512.0,0.9607724447833715,512.0,49.0,87.0,223.0,416.0,0.095703125,0.169921875,0.435546875,0.8125,97.65625,True
