layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.0.act2,act,27,128,1,False,,0,28.0,28.0,800000,66.7886535373642,54.39166384840759,0.4249348738156843,80.40149992720156,0.6281367181812622,18.017370231886563,0.14076070493661377,1.1720511350345975,10,128,0.9644795769589558,128,81,100,121,128,0.6328125,0.78125,0.9453125,1.0,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,3.1519218637263253,10.223450412976133,0.07987070635137604,18.904853764361793,0.1476941700340765,4.5232550707387,0.035337930240146094,2.3763110928430247,10.0,128.0,0.9952069127934269,128.0,20.0,32.0,71.0,116.0,0.15625,0.25,0.5546875,0.90625,390.625,True
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,800000,47.5379025221786,23.81585003548301,0.04651533210055275,38.40828858299245,0.07501618863865712,9.298585792684127,0.018161300376336186,10.96050745107485,10,512,0.739034430203563,289,37,51,83,117,0.072265625,0.099609375,0.162109375,0.228515625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],1562.5,True,0.2890625,0.3984375,0.6484375,0.9140625,0.25,50000.0,3.67947086380673,7.9846531075915905,0.015595025600764825,13.129583161125632,0.0256437171115735,3.8715564908310998,0.007561633771154492,9.96428417420665,10.0,512.0,0.7515070873652093,301.0,13.0,18.0,36.0,69.0,0.025390625,0.03515625,0.0703125,0.134765625,97.65625,True
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,800000,66.32783362719634,22.426964195764285,0.04380266444485212,36.71565911380593,0.0717102717066522,8.788962581997149,0.01716594254296318,8.451190189857487,10,512,0.5711473939413789,358,34,48,94,169,0.06640625,0.09375,0.18359375,0.330078125,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],1562.5,True,0.1328125,0.1875,0.3671875,0.66015625,0.5,50000.0,9.484507100098153,7.2030563024175285,0.014068469340659235,11.541865353621477,0.022542705768791946,3.440165237776962,0.006719072730033129,7.847271966148371,10.0,512.0,0.6303558430520756,375.0,11.0,14.0,30.0,80.0,0.021484375,0.02734375,0.05859375,0.15625,97.65625,True
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,800000,301.5938876976308,50.603812959673256,0.09883557218686183,108.11140482805429,0.21115508755479354,16.562893068287195,0.03234940052399843,2.2158199274523365,10,512,0.2556977925394195,506,137,216,368,466,0.267578125,0.421875,0.71875,0.91015625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,28.345435263639555,13.222745547596817,0.025825674897650034,25.910370974829753,0.05060619331021436,5.514779235042618,0.010771053193442614,2.8373123117437156,10.0,512.0,0.5111004722230178,506.0,28.0,48.0,135.0,333.0,0.0546875,0.09375,0.263671875,0.650390625,97.65625,True
layer2.0,block,31,512,1,False,,0,28.0,28.0,800000,301.37606255442046,50.51366398037144,0.09865949996166297,108.02394825985566,0.21098427394503058,16.518239060542474,0.03226218566512202,2.1238341845651423,10,512,0.29471261207095,506,137,216,368,466,0.267578125,0.421875,0.71875,0.91015625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],1562.5,True,,,,,,50000.0,28.345435263639555,13.222745547596817,0.025825674897650034,25.910370974829753,0.05060619331021436,5.514779235042618,0.010771053193442614,2.8373123117437156,10.0,512.0,0.5111004722230178,506.0,28.0,48.0,135.0,333.0,0.0546875,0.09375,0.263671875,0.650390625,97.65625,True
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,800000,94.11647527109959,10.631851068461414,0.0830613364723548,17.231063984581187,0.13461768737954052,5.928093740343514,0.046313232346433704,3.039333998508711,10,128,0.9625462048395225,128,16,25,55,96,0.125,0.1953125,0.4296875,0.75,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],6250.0,True,0.125,0.1953125,0.4296875,0.75,1.0,50000.0,11.883354456604298,6.614182286800409,0.05167329911562819,9.326248223958139,0.07286131424967296,3.9052644479502425,0.03050987849961127,3.6307006497449503,10.0,128.0,0.9682006399477863,128.0,8.0,11.0,26.0,59.0,0.0625,0.0859375,0.203125,0.4609375,390.625,True
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,800000,41.12466797375465,22.02882704628942,0.17210021129913608,41.26789737683485,0.3224054482565223,9.113180158501072,0.07119671998828962,1.7136184253250077,10,128,0.9462037335603559,128,49,71,107,124,0.3828125,0.5546875,0.8359375,0.96875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,4.180858052274846,7.626893653907318,0.059585106671150925,12.749751341645375,0.09960743235660449,4.1525332819563925,0.032441666265284316,2.3464817129643816,10.0,128.0,0.9815230625359966,128.0,12.0,22.0,57.0,108.0,0.09375,0.171875,0.4453125,0.84375,390.625,True
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,800000,132.1392872122388,21.3147321896741,0.1665213452318289,34.56249227648847,0.2700194709100662,9.586202165196942,0.07489220441560111,2.577604848009171,10,128,0.9535923530316873,128,35,47,80,117,0.2734375,0.3671875,0.625,0.9140625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],6250.0,True,0.2734375,0.3671875,0.625,0.9140625,1.0,50000.0,11.04335836802227,4.445670282675658,0.034731799083403576,7.045031038632945,0.05503930498931988,2.4528957588401736,0.019163248115938857,3.571315414140307,10.0,128.0,0.9551993359369848,128.0,6.0,10.0,22.0,59.0,0.046875,0.078125,0.171875,0.4609375,390.625,True
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,800000,47.82040544388509,59.40174668640515,0.4640761459875402,83.57891268221128,0.6529602553297756,20.820588812743345,0.16266085009955739,1.1489433069569246,10,128,0.9556657878857759,128,83,101,121,127,0.6484375,0.7890625,0.9453125,0.9921875,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],6250.0,True,,,,,,50000.0,2.2769543594901966,7.267383406487957,0.05677643286318716,14.911562139948513,0.11649657921834776,3.505282149675142,0.027385016794337046,1.9977687667928745,10.0,128.0,0.9808432414204041,128.0,19.0,34.0,80.0,118.0,0.1484375,0.265625,0.625,0.921875,390.625,True
layer2.1.conv3,conv,36,512,1,False,128.0,0,28.0,28.0,800000,22.397054693738117,26.838493995651422,0.052418933585256684,42.320629510161865,0.08265747951203489,9.371492901284155,0.018303697072820615,11.17019121970775,10,512,0.7924422607065695,267,39,53,86,117,0.076171875,0.103515625,0.16796875,0.228515625,timm:resnet50.gluon_in1k,timm/resnet50.gluon_in1k,imagenet_val[50000],1562.5,True,0.3046875,0.4140625,0.671875,0.9140625,0.25,50000.0,1.6133344471177566,4.393064761147189,0.008580204611615603,8.285272254715125,0.016182172372490478,2.4561600040881557,0.004797187507984679,9.915855031702002,10.0,512.0,0.8488229034169426,280.0,10.0,17.0,40.0,79.0,0.01953125,0.033203125,0.078125,0.154296875,97.65625,True
