layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,5120,508.19175746162824,35.44840566543955,0.06923516731531162,54.04368996100374,0.10555408195508544,12.417839158327796,0.024253592106108977,9.386524419653957,10,512,0.797627715699504,314,51,66,96,121,0.099609375,0.12890625,0.1875,0.236328125,10,timm:resnet50.tv2_in1k
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,13312,520.6351592423262,35.74627440455455,0.0698169421963956,54.51867082926705,0.10648177896341221,12.257130778034902,0.02393970855084942,9.770104952558073,10,512,0.7791396207313427,314,51,66,97,121,0.099609375,0.12890625,0.189453125,0.236328125,25,timm:resnet50.tv2_in1k
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,25600,523.3396183454053,36.10903423334117,0.07052545748699447,54.82902452166334,0.10708793851887372,12.485838049085705,0.02438640243962052,9.80291259003854,10,512,0.7938294495048052,313,51,66,97,121,0.099609375,0.12890625,0.189453125,0.236328125,50,timm:resnet50.tv2_in1k
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,51200,524.9173411070794,36.10864480624521,0.07052469688719767,54.890216914941796,0.1072074549119957,12.492725068967824,0.02439985365032778,9.975161908709486,10,512,0.7893262666313925,307,51,66,97,121,0.099609375,0.12890625,0.189453125,0.236328125,100,timm:resnet50.tv2_in1k
layer2.0.conv3,conv,28,512,1,False,128.0,0,28.0,28.0,128000,522.4090224142308,36.23010919227483,0.07076193201616178,54.92775037219637,0.10728076244569604,12.611693133653796,0.02463221315166757,10.389758150002324,10,512,0.7689271936412707,302,51,66,97,121,0.099609375,0.12890625,0.189453125,0.236328125,250,timm:resnet50.tv2_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,1024,842.9525571704496,14.345574435097515,0.028018700068549833,29.849385924408914,0.05829958188361116,5.844719624767313,0.011415468017123658,6.800400423507599,10,512,0.6509210498745766,382,35,56,114,193,0.068359375,0.109375,0.22265625,0.376953125,1,timm:resnet50.tv2_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,1024,842.9525571704496,14.345574435097515,0.028018700068549833,29.849385924408914,0.05829958188361116,5.844719624767313,0.011415468017123658,6.800400423507599,10,512,0.6509210498745766,382,35,56,114,193,0.068359375,0.109375,0.22265625,0.376953125,2,timm:resnet50.tv2_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,3072,866.6379753853414,14.829305990626144,0.02896348826294169,30.989622955310292,0.060526607334590414,5.795097351588563,0.011318549514821412,6.8962355846098315,10,512,0.6538499614963227,383,37,59,120,201,0.072265625,0.115234375,0.234375,0.392578125,5,timm:resnet50.tv2_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,5120,887.4474404875989,14.716211840043654,0.02874260125008526,31.03793063415743,0.06062095826983873,5.742488592026496,0.01121579803130175,7.103882150495155,10,512,0.6254522086884025,382,37,60,122,203,0.072265625,0.1171875,0.23828125,0.396484375,10,timm:resnet50.tv2_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,13312,906.88120039988,14.847183692991567,0.028998405650374155,31.383751200798276,0.06129638906405913,5.812513033555479,0.011352564518663046,7.152426372081081,10,512,0.6378902793866283,382,38,61,124,205,0.07421875,0.119140625,0.2421875,0.400390625,25,timm:resnet50.tv2_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,25600,907.0868837194879,14.88170791435795,0.02906583577023037,31.52363875918381,0.06156960695153088,5.887283608169332,0.011498600797205726,7.298598426995764,10,512,0.6318362276587031,381,38,61,124,205,0.07421875,0.119140625,0.2421875,0.400390625,50,timm:resnet50.tv2_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,51200,903.4133541489845,14.835434261108249,0.02897545754122705,31.550905743128386,0.06162286277954763,5.813540637126097,0.011354571556886909,7.387975201467097,10,512,0.6270086604434555,380,38,61,124,206,0.07421875,0.119140625,0.2421875,0.40234375,100,timm:resnet50.tv2_in1k
layer2.0.downsample.0,conv,29,512,1,False,256.0,0,28.0,28.0,128000,899.7313925770433,14.854875283598252,0.029013428288277836,31.577988808789776,0.06167575939216753,5.833223846723147,0.011393015325631146,7.532350892574389,10,512,0.6180886505680201,377,38,62,124,206,0.07421875,0.12109375,0.2421875,0.40234375,250,timm:resnet50.tv2_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,1024,791.2049418275889,48.0098168082312,0.09376917345357656,96.84318224440302,0.18914684032109966,16.119344074206328,0.031483093894934235,2.365210621758764,10,512,0.5590034607240586,509,111,171,307,432,0.216796875,0.333984375,0.599609375,0.84375,1,timm:resnet50.tv2_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,1024,791.2049418275889,48.0098168082312,0.09376917345357656,96.84318224440302,0.18914684032109966,16.119344074206328,0.031483093894934235,2.365210621758764,10,512,0.5590034607240586,509,111,171,307,432,0.216796875,0.333984375,0.599609375,0.84375,2,timm:resnet50.tv2_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,3072,809.4866692322364,51.01268324997698,0.09963414697261129,105.95583123036154,0.20694498287179988,15.46984976748064,0.030214550327110627,2.005479983696115,10,512,0.8894458446866608,510,126,198,344,457,0.24609375,0.38671875,0.671875,0.892578125,5,timm:resnet50.tv2_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,5120,826.7502676963671,51.30109038732476,0.10019744216274368,107.77314490748176,0.21049442364742532,15.344134979395127,0.029969013631631108,2.0458110359517274,10,512,0.5294706400221814,510,130,205,352,460,0.25390625,0.400390625,0.6875,0.8984375,10,timm:resnet50.tv2_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,13312,838.5998874823304,52.33448758365154,0.10221579606181941,110.11129195186287,0.21506111709348216,15.335549235334154,0.02995224460026202,2.085737830448925,10,512,0.3888953189027353,510,134,211,359,463,0.26171875,0.412109375,0.701171875,0.904296875,25,timm:resnet50.tv2_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,25600,839.2410024433492,52.85283787534284,0.10322819897527899,111.03170997086708,0.21685880853684977,15.657704647404042,0.03058145438946102,1.8966590107845323,10,512,0.8984505487983047,510,135,213,361,464,0.263671875,0.416015625,0.705078125,0.90625,50,timm:resnet50.tv2_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,51200,834.7339313114422,52.89902717094428,0.10331841244325055,111.32386332222299,0.21742942055121678,15.483437602302814,0.030241089066997684,1.9819537275261188,10,512,0.5186425116008245,510,135,214,362,464,0.263671875,0.41796875,0.70703125,0.90625,100,timm:resnet50.tv2_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,128000,833.7641909003804,52.970625767636975,0.10345825345241597,111.6459429081014,0.21805848224238555,15.406011206512565,0.030089865637719853,1.8992731937339178,10,512,0.8780521346019694,511,136,215,363,465,0.265625,0.419921875,0.708984375,0.908203125,250,timm:resnet50.tv2_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,781.3193652126448,47.949134411285655,0.0936506531470423,96.46195647023164,0.18840225873092117,15.627441462949777,0.030522346607323784,2.3690526492765187,10,512,0.5661880552004508,509,110,171,305,431,0.21484375,0.333984375,0.595703125,0.841796875,1,timm:resnet50.tv2_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,781.3193652126448,47.949134411285655,0.0936506531470423,96.46195647023164,0.18840225873092117,15.627441462949777,0.030522346607323784,2.3690526492765187,10,512,0.5661880552004508,509,110,171,305,431,0.21484375,0.333984375,0.595703125,0.841796875,2,timm:resnet50.tv2_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,3072,811.5154382476311,50.7753311937969,0.09917056873788457,105.67639334232352,0.20639920574672563,15.268796359210366,0.029821867889082747,2.0981914542388402,10,512,0.49464516771263123,509,126,198,344,456,0.24609375,0.38671875,0.671875,0.890625,5,timm:resnet50.tv2_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,5120,824.2381533994753,51.66670751675516,0.10091153811866242,107.96441104841212,0.21086799032892992,15.379427185973277,0.030037943722604057,2.142286270402685,10,512,0.3755707623301293,509,129,204,351,459,0.251953125,0.3984375,0.685546875,0.896484375,10,timm:resnet50.tv2_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,13312,837.5547297864427,52.578180634553235,0.10269175905186179,110.5494426276993,0.2159168801322252,15.150841789297022,0.029591487869720746,1.9362330224943858,10,512,0.8410138793758368,511,134,212,359,463,0.26171875,0.4140625,0.701171875,0.904296875,25,timm:resnet50.tv2_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,25600,836.9504600187247,52.85235555775494,0.10322725694874012,111.03040053297266,0.21685625104096223,15.424741921871956,0.030126449066156163,2.0143538174981486,10,512,0.5084449078914424,511,135,213,361,464,0.263671875,0.416015625,0.705078125,0.90625,50,timm:resnet50.tv2_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,51200,835.0573474456029,52.799532580031524,0.10312408707037407,111.28331444590069,0.21735022352714978,15.310392948428536,0.029903111227399484,1.9125374228126653,10,512,0.862898490628649,511,135,214,362,465,0.263671875,0.41796875,0.70703125,0.908203125,100,timm:resnet50.tv2_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,128000,832.3150371358561,52.81298442707804,0.1031503602091368,111.46617257921811,0.21770736831878537,15.336219451051113,0.029953553615334205,1.8999650388049738,10,512,0.8775496648588695,511,136,215,363,465,0.265625,0.419921875,0.708984375,0.908203125,250,timm:resnet50.tv2_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,987.0103472787032,11.316424666911308,0.0884095677102446,21.392301103016152,0.1671273523673137,4.849091155482004,0.037883524652203154,2.6729090348567803,10,128,0.938485636554094,128,25,38,70,108,0.1953125,0.296875,0.546875,0.84375,1,timm:resnet50.tv2_in1k
