layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,13312,23823.986636645306,18.16712483904261,0.1419306628050204,29.770011045021782,0.23257821128923267,8.92493348296234,0.06972604283564328,2.607296354498792,10,128,0.9025716298812008,128,29,42,80,116,0.2265625,0.328125,0.625,0.90625,100,timm:resnet50.a1_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,32768,24041.775819694813,17.972869958733924,0.14041304655260878,29.632029878523007,0.231500233425961,8.557400613808928,0.06685469229538225,2.6016855126957044,10,128,0.9019411945445733,128,29,42,80,116,0.2265625,0.328125,0.625,0.90625,250,timm:resnet50.a1_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,1024,65.36115550456657,8.740066334633019,0.06828176823932046,23.2922600583357,0.18197078170574765,3.3715730308721046,0.026340414303688317,3.267321017619008,10,128,0.19694117585076742,124,36,56,92,111,0.28125,0.4375,0.71875,0.8671875,1,timm:resnet50.a1_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,1024,65.36115550456657,8.740066334633019,0.06828176823932046,23.2922600583357,0.18197078170574765,3.3715730308721046,0.026340414303688317,3.267321017619008,10,128,0.19694117585076742,124,36,56,92,111,0.28125,0.4375,0.71875,0.8671875,2,timm:resnet50.a1_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,1024,65.36115550456657,8.740066334633019,0.06828176823932046,23.2922600583357,0.18197078170574765,3.3715730308721046,0.026340414303688317,3.267321017619008,10,128,0.19694117585076742,124,36,56,92,111,0.28125,0.4375,0.71875,0.8671875,5,timm:resnet50.a1_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,2048,66.70278102004542,9.567229049260407,0.07474397694734693,24.913067620516387,0.19463334078528427,3.586892230104186,0.028022595547688954,3.701971335217521,10,128,0.17308074057878087,125,38,59,95,112,0.296875,0.4609375,0.7421875,0.875,10,timm:resnet50.a1_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,4096,65.75959210374218,10.15593629932107,0.07934325233844586,26.04983793437383,0.20351435886229555,3.7489533651543216,0.029288698165268138,2.0597609780965698,10,128,0.7370776994786887,125,39,61,96,113,0.3046875,0.4765625,0.75,0.8828125,25,timm:resnet50.a1_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,7168,68.22061513878069,9.542588394309128,0.07455147183054006,25.11229649007193,0.19618981632868696,3.5725790142053278,0.027910773548479123,2.655935748870361,10,128,0.1929084984121282,125,39,61,96,113,0.3046875,0.4765625,0.75,0.8828125,50,timm:resnet50.a1_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,13312,68.13090477584275,9.528719202022058,0.07444311876579733,25.288014844856722,0.19756261597544314,3.5490843345516603,0.027727221363684846,2.7545267915124496,10,128,0.23098851151624988,127,39,62,96,113,0.3046875,0.484375,0.75,0.8828125,100,timm:resnet50.a1_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,32768,68.7056439481269,9.28017110061828,0.0725013367235803,24.94317907870736,0.19486858655240125,3.476378365083515,0.02715920597721496,2.224866364101016,10,128,0.6115001826779838,127,39,61,96,113,0.3046875,0.4765625,0.75,0.8828125,250,timm:resnet50.a1_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1024,9802.373327529327,28.52221801286615,0.2228298282255168,42.62019637716866,0.33297028419663016,12.633599200367591,0.0986999937528718,2.602462397706486,10,128,0.9060910001756722,128,39,51,86,119,0.3046875,0.3984375,0.671875,0.9296875,1,timm:resnet50.a1_in1k
