layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,25600,554.1354119599453,54.19646831597381,0.10585247717963635,111.71478086660754,0.21819293138009285,16.3603440576408,0.031953796987579684,2.9114388444414296,10,512,0.1734653982790496,491,136,214,362,459,0.265625,0.41796875,0.70703125,0.896484375,50,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,51200,554.2217447010368,53.90253724939668,0.10527839306522789,111.57556926354741,0.21792103371786603,16.180826130472894,0.03160317603607987,2.7214069765498876,10,512,0.17946973474862338,491,136,215,363,459,0.265625,0.419921875,0.708984375,0.896484375,100,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0.act3,act,30,512,1,False,,0,28.0,28.0,128000,553.1400091812168,54.055855000773526,0.1055778417983858,111.85445244588648,0.21846572743337203,16.18064224709779,0.03160281688886287,2.9132020924336453,10,512,0.17065106489894444,491,136,216,363,460,0.265625,0.421875,0.708984375,0.8984375,250,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,523.3105351437805,49.682012035032756,0.09703517975592335,98.33715425394354,0.19206475440223347,15.183159946776806,0.02965460927104845,3.088276874025529,10,512,0.2194998876668246,491,112,173,307,428,0.21875,0.337890625,0.599609375,0.8359375,1,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,1024,523.3105351437805,49.682012035032756,0.09703517975592335,98.33715425394354,0.19206475440223347,15.183159946776806,0.02965460927104845,3.088276874025529,10,512,0.2194998876668246,491,112,173,307,428,0.21875,0.337890625,0.599609375,0.8359375,2,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,3072,540.0411646645775,52.46462331757031,0.1024699674171295,107.05873880255655,0.20909909922374326,16.00105392391809,0.03125205844515252,2.9342384541483177,10,512,0.18512480567586664,491,127,199,346,452,0.248046875,0.388671875,0.67578125,0.8828125,5,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,5120,545.5415950959743,53.12019914299872,0.10375038895116938,109.16010353563429,0.21320332721803573,15.83245665521061,0.030922766904708222,3.045794882007595,10,512,0.17827204424408227,491,131,206,353,455,0.255859375,0.40234375,0.689453125,0.888671875,10,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,13312,555.2700535189994,53.635220138567526,0.1047562893331397,110.92498875125814,0.21665036865480106,15.93608882183032,0.031125173480137342,2.75099291649141,10,512,0.1787636575286654,491,135,212,360,458,0.263671875,0.4140625,0.703125,0.89453125,25,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,25600,554.6200583024663,54.121178380982336,0.10570542652535612,111.63952290544324,0.21804594317469383,16.207036446107765,0.03165436805880423,2.9829764895583772,10,512,0.1741222542662535,491,136,214,362,459,0.265625,0.41796875,0.70703125,0.896484375,50,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,51200,553.9572818396523,53.84471262504627,0.1051654543457935,111.59528354772611,0.21795953817915256,16.055545556968926,0.031358487415954935,2.7293768895151245,10,512,0.17800680848445904,491,136,215,363,459,0.265625,0.419921875,0.708984375,0.896484375,100,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.0,block,31,512,1,False,,0,28.0,28.0,128000,552.2496001762298,53.968728469424725,0.10540767279184517,111.77040102602264,0.21830156450395047,16.138166681080673,0.03151985679898569,2.7303063856179497,10,512,0.17670980144099913,491,136,215,363,460,0.265625,0.419921875,0.708984375,0.8984375,250,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,70.06565513871865,14.988993669932999,0.11710151304635155,24.874054834839576,0.1943285533971842,7.516196550201925,0.05872028554845254,2.865453599090579,10,128,0.9556164456268847,128,25,38,67,107,0.1953125,0.296875,0.5234375,0.8359375,1,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,70.06565513871865,14.988993669932999,0.11710151304635155,24.874054834839576,0.1943285533971842,7.516196550201925,0.05872028554845254,2.865453599090579,10,128,0.9556164456268847,128,25,38,67,107,0.1953125,0.296875,0.5234375,0.8359375,2,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,1024,70.06565513871865,14.988993669932999,0.11710151304635155,24.874054834839576,0.1943285533971842,7.516196550201925,0.05872028554845254,2.865453599090579,10,128,0.9556164456268847,128,25,38,67,107,0.1953125,0.296875,0.5234375,0.8359375,5,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,2048,72.0647431168407,15.421691860280403,0.12048196765844064,25.539904865025317,0.1995305067580103,7.7854187372529156,0.0608235838847884,2.8233305086121767,10,128,0.9555533043327892,128,26,39,68,109,0.203125,0.3046875,0.53125,0.8515625,10,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,4096,72.82597067053192,15.3114320264944,0.1196205627069875,25.48705450432958,0.19911761331507485,7.392038582277631,0.05775030142404399,2.8042658033427825,10,128,0.9567046730085653,128,26,39,69,109,0.203125,0.3046875,0.5390625,0.8515625,25,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,7168,73.29397384001825,15.418332819161076,0.12045572514969591,25.672913120426706,0.20056963375333364,7.422120472326805,0.05798531619005316,2.7933990747205844,10,128,0.9567726071927973,128,26,39,69,109,0.203125,0.3046875,0.5390625,0.8515625,50,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,13312,73.86787572354069,15.507692375670795,0.12115384668492808,25.784293116909744,0.20143978997585738,7.482213544984705,0.05845479332019301,2.7903024909188243,10,128,0.9572579461307845,128,27,39,69,109,0.2109375,0.3046875,0.5390625,0.8515625,100,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv1,conv,32,128,1,False,128.0,0,28.0,28.0,32768,73.55291976341898,15.628718737832187,0.12209936513931396,25.969142916521513,0.20288392903532432,7.483529838203354,0.0584650768609637,2.783720003927224,10,128,0.9570663847987751,128,27,39,70,110,0.2109375,0.3046875,0.546875,0.859375,250,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,1024,49.59940574549044,30.19997685843915,0.23593731920655586,52.887293993066045,0.4131819843208285,11.835192618269861,0.09246244233023329,1.5494363537210167,10,128,0.9543621650873222,128,60,81,112,126,0.46875,0.6328125,0.875,0.984375,1,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,1024,49.59940574549044,30.19997685843915,0.23593731920655586,52.887293993066045,0.4131819843208285,11.835192618269861,0.09246244233023329,1.5494363537210167,10,128,0.9543621650873222,128,60,81,112,126,0.46875,0.6328125,0.875,0.984375,2,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,1024,49.59940574549044,30.19997685843915,0.23593731920655586,52.887293993066045,0.4131819843208285,11.835192618269861,0.09246244233023329,1.5494363537210167,10,128,0.9543621650873222,128,60,81,112,126,0.46875,0.6328125,0.875,0.984375,5,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,2048,50.55957257035833,31.397907494087736,0.24529615229756044,54.7274021037515,0.4275578289355586,12.528725839068525,0.09788067061772285,1.4780817079280302,10,128,0.9580230402325344,128,63,84,114,126,0.4921875,0.65625,0.890625,0.984375,10,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,4096,50.837426235909625,31.3796195864897,0.24515327801945078,55.134872315718425,0.4307411899665502,12.197599231198561,0.09529374399373876,1.4392971732194313,10,128,0.959900423478517,128,64,85,115,126,0.5,0.6640625,0.8984375,0.984375,25,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,7168,51.24118427661746,31.947304782313584,0.24958831861182487,55.861317990620364,0.4364165468017216,12.51589877021856,0.0977804591423325,1.4230631364441475,10,128,0.9610854048573028,128,65,86,115,126,0.5078125,0.671875,0.8984375,0.984375,50,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,13312,51.75848462220884,31.967593855707182,0.24974682699771236,55.96793246550912,0.43724947238679,12.679377423950209,0.099057636124611,1.4134312124070167,10,128,0.9614863455208863,128,65,86,115,126,0.5078125,0.671875,0.8984375,0.984375,100,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act1,act,33,128,1,False,,0,28.0,28.0,32768,51.90773304656557,32.26108713237991,0.25203974322171807,56.311549337091805,0.4399339791960297,12.740833656384051,0.0995377629405004,1.4076036277250041,10,128,0.9619101776408805,128,65,87,115,126,0.5078125,0.6796875,0.8984375,0.984375,250,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1024,54.902916595966126,26.366776283698645,0.20599043971639566,43.181547758466195,0.33735584186301715,9.604477779555342,0.07503498265277611,2.267125180104823,10,128,0.949199575910254,128,43,58,94,122,0.3359375,0.453125,0.734375,0.953125,1,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1024,54.902916595966126,26.366776283698645,0.20599043971639566,43.181547758466195,0.33735584186301715,9.604477779555342,0.07503498265277611,2.267125180104823,10,128,0.949199575910254,128,43,58,94,122,0.3359375,0.453125,0.734375,0.953125,2,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,1024,54.902916595966126,26.366776283698645,0.20599043971639566,43.181547758466195,0.33735584186301715,9.604477779555342,0.07503498265277611,2.267125180104823,10,128,0.949199575910254,128,43,58,94,122,0.3359375,0.453125,0.734375,0.953125,5,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,2048,56.14088867944456,28.093374608556452,0.21947948912934728,45.21941116502942,0.35327664972679235,10.910972334540116,0.08524197136359465,2.209542253731727,10,128,0.9500317659132309,128,45,60,96,123,0.3515625,0.46875,0.75,0.9609375,10,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,4096,56.35200318810492,28.08555886871649,0.21941842866184758,45.37743534154956,0.3545112136058559,10.967084933929032,0.08568035104632056,2.181513752673409,10,128,0.9505947035037803,128,45,60,97,123,0.3515625,0.46875,0.7578125,0.9609375,25,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,7168,57.435934194553,28.048440271086363,0.21912843961786221,45.530739904192025,0.3557089055015002,10.69913871710182,0.08358702122735796,2.17000097911177,10,128,0.9508308237790277,128,45,60,97,123,0.3515625,0.46875,0.7578125,0.9609375,50,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,13312,57.83252789607379,28.037682321639796,0.2190443931378109,45.576825364261325,0.3560689481582916,10.695756131344583,0.08356059477612955,2.159443758151004,10,128,0.9512783914999403,128,45,61,98,123,0.3515625,0.4765625,0.765625,0.9609375,100,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.conv2,conv,34,128,1,False,128.0,0,28.0,28.0,32768,58.20665061586526,28.052090279348693,0.21915695530741167,45.65722296001416,0.3566970543751106,10.720246939058375,0.08375192921139356,2.152283835434866,10,128,0.9515089746604202,128,46,61,98,123,0.359375,0.4765625,0.765625,0.9609375,250,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,1024,84.08642446493705,59.58349576840728,0.4654960606906819,82.26186488488194,0.6426708194131402,22.410096513762856,0.1750788790137723,1.2607709463076313,10,128,0.9259492243048555,128,80,97,119,127,0.625,0.7578125,0.9296875,0.9921875,1,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,1024,84.08642446493705,59.58349576840728,0.4654960606906819,82.26186488488194,0.6426708194131402,22.410096513762856,0.1750788790137723,1.2607709463076313,10,128,0.9259492243048555,128,80,97,119,127,0.625,0.7578125,0.9296875,0.9921875,2,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
layer2.1.act2,act,35,128,1,False,,0,28.0,28.0,1024,84.08642446493705,59.58349576840728,0.4654960606906819,82.26186488488194,0.6426708194131402,22.410096513762856,0.1750788790137723,1.2607709463076313,10,128,0.9259492243048555,128,80,97,119,127,0.625,0.7578125,0.9296875,0.9921875,5,timm:resnet50.fb_ssl_yfcc100m_ft_in1k
