layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,25600,997.2702215400575,3.592656063888183,0.014033812749563215,9.158910661537789,0.03577699477163199,2.0812420345806197,0.008129851697580546,1.1791835021972157,10,256,0.9716956535840423,256,20,69,182,245,0.078125,0.26953125,0.7109375,0.95703125,100,resnet50_random
layer3.1.conv2,conv,63,256,1,False,256.0,0,14.0,14.0,64000,989.5411249419298,3.6147383679930547,0.01412007174997287,9.242327435050868,0.03610284154316745,2.089342361735379,0.008161493600528823,1.1721444217447587,10,256,0.9723486885915844,256,20,70,183,245,0.078125,0.2734375,0.71484375,0.95703125,250,resnet50_random
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,512,418.4121810815692,3.6481284965590444,0.014250501939683767,9.576489620475696,0.03740816257998319,2.0515588522833292,0.008013901766731755,5.064386333316204,10,256,0.17031936610597376,237,21,50,116,174,0.08203125,0.1953125,0.453125,0.6796875,1,resnet50_random
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,512,418.4121810815692,3.6481284965590444,0.014250501939683767,9.576489620475696,0.03740816257998319,2.0515588522833292,0.008013901766731755,5.064386333316204,10,256,0.17031936610597376,237,21,50,116,174,0.08203125,0.1953125,0.453125,0.6796875,2,resnet50_random
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,1536,506.8894410715418,3.176634203713312,0.012408727358255125,8.522612213768952,0.03329145396003497,1.8707330349894906,0.007307550917927698,4.3030514633289085,10,256,0.17871932865396378,241,19,53,125,182,0.07421875,0.20703125,0.48828125,0.7109375,5,resnet50_random
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,2560,480.8566042136761,3.25042072152621,0.012696955943461758,8.866894828064527,0.03463630792212706,1.8944501792632937,0.007400196012747241,4.205480904648939,10,256,0.17652096429070907,243,21,57,129,184,0.08203125,0.22265625,0.50390625,0.71875,10,resnet50_random
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,6656,477.0727919597962,3.245925207325123,0.012679395341113762,8.869587136052939,0.03464682475020679,1.8941377211320531,0.007398975473172083,3.306286558974261,10,256,0.26303816922001266,250,22,59,132,187,0.0859375,0.23046875,0.515625,0.73046875,25,resnet50_random
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,12800,468.36027627870266,3.2813371165534067,0.012817723111536745,8.972474441195265,0.035048728285919005,1.9077640834284395,0.007452203450892342,2.982033162290675,10,256,0.3769218930937529,251,22,60,133,188,0.0859375,0.234375,0.51953125,0.734375,50,resnet50_random
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,25600,460.34331803154475,3.313399621362592,0.012942967270947625,9.13943168893983,0.03570090503492121,1.917184590497502,0.007489002306630867,2.951116626832847,10,256,0.5102925666351414,255,23,61,134,188,0.08984375,0.23828125,0.5234375,0.734375,100,resnet50_random
layer3.1.relu,act,64,256,1,False,,1,14.0,14.0,64000,454.955423714407,3.3435274146281126,0.013060653963391065,9.252739674205952,0.036143514352367,1.927436426176944,0.007529048539753688,3.112145899054556,10,256,0.41885899020332584,255,23,62,134,188,0.08984375,0.2421875,0.5234375,0.734375,250,resnet50_random
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,1024,973.7303369264035,3.4759129643607776,0.003394446254258572,9.388222551458414,0.009168186085408607,1.9751503894808493,0.001928857802227392,6.343806652874497,10,1024,0.8443772753524278,630,22,52,119,178,0.021484375,0.05078125,0.1162109375,0.173828125,1,resnet50_random
layer3.1.conv3,conv,65,1024,1,False,256.0,0,14.0,14.0,2048,966.7224759537824,3.4229079489115075,0.003342683543858894,9.241648956312275,0.009025047808898706,1.9576933838743626,0.0019118099451898073,6.4764235694008745,10,1024,0.8371533656490836,632,21,53,123,180,0.0205078125,0.0517578125,0.1201171875,0.17578125,2,resnet50_random
